acyl_chlorides,amines,Controls,HTE_rate,Fast_unmeasurable,Slow_unreliable,HTE_lnk,amine_smiles,acid_smiles,test splits,is_biased,bias,corrected_HTE_rate_all,corrected_HTE_rate,predicted_bias,correction_applied,classified_rate,reaction,Name,NMR_rate,residual_bias
26,8,9.401306946,17.67873293,False,False,1.2474511350419524,CC(C)c1cccc(C(C)C)c1N,CC(C)C(Cl)=O,TRAIN,False,0.0,17.194959509514085,17.67873293,0.48377342048591543,False,0,,,,0.48377342048591543
26,9,9.401306946,19.08419302,False,False,1.280673800419742,C1CCC(CC1)NC2CCCCC2,CC(C)C(Cl)=O,TRAIN,False,0.0,18.856008255515093,19.08419302,0.22818476448490943,False,0,,,,0.22818476448490943
26,10,9.401306946,980.3518268,False,False,2.9913819624444313,CCCCCCc1ccc(N)cc1,CC(C)C(Cl)=O,TRAIN,False,0.0,980.3518268,980.3518268,0.0,False,0,,,,0.0
26,11,9.401306946,39.20547488,False,False,1.5933467186568535,CSc1ccccc1N,CC(C)C(Cl)=O,TRAIN,False,0.0,39.13387454680382,39.20547488,0.07160033319617708,False,0,,,,0.07160033319617708
26,12,9.401306946,64.20152946,False,False,1.8075453743013496,Nc1ccccc1c2ccccc2,CC(C)C(Cl)=O,TRAIN,False,0.0,63.856138375964896,64.20152946,0.3453910840351106,False,0,,,,0.3453910840351106
26,13,9.401306946,689.2307692,False,False,2.8383646573359003,CC(C)(C)c1ccc(N)cc1,CC(C)C(Cl)=O,TRAIN,False,0.0,689.2307146707356,689.2307692,5.452926447574276e-05,False,0,,,,5.452926447574276e-05
26,14,9.401306946,21.39323114,False,False,1.330276383463315,CC(C)NC(C)C,CC(C)C(Cl)=O,TRAIN,False,0.0,21.276690571093344,21.39323114,0.1165405689066581,False,0,,,,0.1165405689066581
26,15,9.401306946,38.05004875,False,False,1.580355217528206,Nc1ccc(Br)cc1,CC(C)C(Cl)=O,TRAIN,False,0.0,37.882348981432806,38.05004875,0.16769976856719482,False,0,,,,0.16769976856719482
26,16,9.401306946,0.0,True,False,-inf,CC1CCCCN1,CC(C)C(Cl)=O,TRAIN,False,0.0,0.0,0.0,0.0,False,1,,,,0.0
26,17,9.401306946,424.9501126,False,False,2.6283379486521325,Nc1cccc2cccnc12,CC(C)C(Cl)=O,TRAIN,False,0.0,424.67368290096096,424.9501126,0.2764296990390526,False,0,,,,0.2764296990390526
26,18,9.401306946,34.42064533,False,False,1.53681900836896,CC(=O)c1cccc(N)c1,CC(C)C(Cl)=O,TRAIN,False,0.0,34.29330773329588,34.42064533,0.12733759670411357,False,0,,,,0.12733759670411357
26,19,9.401306946,0.0,True,False,-inf,C1COCCN1,CC(C)C(Cl)=O,TRAIN,False,0.0,0.0,0.0,0.0,False,1,,,,0.0
26,20,9.401306946,21.55377148,False,False,1.3335232740160754,COc1ccc(cc1N)C(F)(F)F,CC(C)C(Cl)=O,TRAIN,False,0.0,21.510361837859158,21.55377148,0.043409642140845084,False,0,,,,0.043409642140845084
26,21,9.401306946,1165.373134,False,False,3.066465001835441,COCCOc1ccccc1N,CC(C)C(Cl)=O,TRAIN,False,0.0,1165.3500758758073,1165.373134,0.02305812419263938,False,0,,,,0.02305812419263938
26,22,9.401306946,0.0,True,False,-inf,CCC(N)CC,CC(C)C(Cl)=O,TRAIN,False,0.0,0.0,0.0,0.0,False,1,,,,0.0
26,23,9.401306946,18.84443903,False,False,1.2751832136985095,CC1CCCC(C)N1,CC(C)C(Cl)=O,TRAIN,False,0.0,18.579173709953867,18.84443903,0.2652653200461341,False,0,,,,0.2652653200461341
26,24,9.401306946,197.8928271,False,False,2.296430052885805,Nc1ccc(C=C)cc1,CC(C)C(Cl)=O,TRAIN,False,0.0,197.64512064889416,197.8928271,0.2477064511058434,False,0,,,,0.2477064511058434
26,25,9.401306946,932.038835,False,False,2.9694340083570157,Cc1ccc(N)cc1,CC(C)C(Cl)=O,TRAIN,False,0.0,932.0387804707354,932.038835,5.452926447574276e-05,False,0,,,,5.452926447574276e-05
26,26,9.401306946,350.4661852,False,False,2.5446461213340767,Cc1cccc(N)c1,CC(C)C(Cl)=O,TRAIN,False,0.0,350.4661306707355,350.4661852,5.452926447574276e-05,False,0,,,,5.452926447574276e-05
26,27,9.401306946,74.62450593,False,False,1.8728814687929032,CC(C)NC1CCCCC1,CC(C)C(Cl)=O,TRAIN,False,0.0,74.43622854608948,74.62450593,0.18827738391052196,False,0,,,,0.18827738391052196
26,28,9.401306946,478.5804816,False,False,2.6799549823963686,COc1ccccc1N,CC(C)C(Cl)=O,TRAIN,False,0.0,478.509189130572,478.5804816,0.07129246942796875,False,0,,,,0.07129246942796875
26,29,9.401306946,24.21997669,False,False,1.384173720829773,NC(c1ccccc1)(c2ccccc2)c3ccccc3,CC(C)C(Cl)=O,TRAIN,False,0.0,23.87381030341905,24.21997669,0.34616638658095233,False,0,,,,0.34616638658095233
26,30,9.401306946,17.63001975,False,False,1.246252798817258,Cc1cccc(C)c1N,CC(C)C(Cl)=O,TRAIN,False,0.0,17.11021307376861,17.63001975,0.5198066762313883,False,0,,,,0.5198066762313883
26,31,9.401306946,25.82483503,False,False,1.4120375559113283,CC1CN(C(OC(C)(C)C)=O)CC(C)N1,CC(C)C(Cl)=O,TRAIN,False,0.0,25.330941233134507,25.82483503,0.493893796865493,False,0,,,,0.493893796865493
26,32,9.401306946,23.04317971,False,False,1.3625424068356329,N#CCCNc1ccccc1,CC(C)C(Cl)=O,TRAIN,False,0.0,22.924521908697184,23.04317971,0.1186578013028169,False,0,,,,0.1186578013028169
26,33,9.401306946,22.94536166,False,False,1.360694907343578,Nc1ccccc1F,CC(C)C(Cl)=O,TRAIN,False,0.0,22.864444415035212,22.94536166,0.08091724496478872,False,0,,,,0.08091724496478872
26,35,9.401306946,195.2307692,False,False,2.2905482653834026,COc1cccc(N)c1,CC(C)C(Cl)=O,TRAIN,False,0.0,195.110320209568,195.2307692,0.12044899043199876,False,0,,,,0.12044899043199876
26,36,9.401306946,27.64514298,False,False,1.4416188404409491,Nc1ccc(cc1)C(=O)c2ccccc2,CC(C)C(Cl)=O,TRAIN,False,0.0,27.520060268267606,27.64514298,0.12508271173239438,False,0,,,,0.12508271173239438
26,37,9.401306946,276.7567568,False,False,2.4420982326406753,FC1=CC=C(OC2=CC=C(N)C=C2)C=C1,CC(C)C(Cl)=O,TEST1,False,0.0,276.70870168319846,276.7567568,0.04805511680155934,False,0,rxn_26_37,Amine 37 + Acid chloride 26,41.0131,0.04805511680155934
27,1,344.6153846,2640.0,False,False,3.4216039268698313,CC(N)(C)C,ClC(C=Cc1ccccc1)=O,TRAIN,False,0.0,2560.058381816197,2640.0,79.94161818380283,False,0,,,,79.94161818380283
27,3,344.6153846,418.1355492,False,True,2.6213170921260804,Nc1ccc(F)cc1,ClC(C=Cc1ccccc1)=O,TRAIN,True,98.78752770000006,324.76835572042245,324.76835572042245,93.36719347957758,True,0,rxn_27_03,Amine 3 + Acid Chloride 27,147.7759,-5.420334220422475
27,4,344.6153846,937.6744186,False,False,2.9720520678557283,COc1ccc(N)cc1,ClC(C=Cc1ccccc1)=O,TRAIN,False,0.0,864.5738729464789,937.6744186,73.10054565352111,False,0,,,,73.10054565352111
27,5,344.6153846,450.4967724,False,True,2.653691683808109,Nc1ccccc1,ClC(C=Cc1ccccc1)=O,TRAIN,True,66.42630450000007,391.4523459661971,391.4523459661971,59.04442643380293,True,0,,,,-7.381878066197139
27,6,344.6153846,463.7257143,False,True,2.6662611788566855,Nc1c(C)cc(C)cc1C,ClC(C=Cc1ccccc1)=O,TRAIN,True,53.197362600000076,336.7602491070422,336.7602491070422,126.96546519295774,True,0,,,,73.76810259295766
27,7,344.6153846,450.4967724,False,True,2.653691683808109,CCCCCCCc1ccc(N)cc1,ClC(C=Cc1ccccc1)=O,TRAIN,True,66.42630450000007,383.8159302943661,383.8159302943661,66.68084210563387,True,0,,,,0.2545376056338
27,8,344.6153846,182.0183486,False,True,2.2601151698206228,CC(C)c1cccc(C(C)C)c1N,ClC(C=Cc1ccccc1)=O,TRAIN,True,334.9047283000001,0.0,0.0,265.7521637281691,True,0,,,,-69.15256457183102
27,9,344.6153846,182.0183486,False,True,2.2601151698206228,C1CCC(CC1)NC2CCCCC2,ClC(C=Cc1ccccc1)=O,TRAIN,True,334.9047283000001,0.0,0.0,297.4866293725352,True,0,,,,-37.41809892746488
27,10,344.6153846,747.9365079,False,False,2.873864732304265,CCCCCCc1ccc(N)cc1,ClC(C=Cc1ccccc1)=O,TRAIN,False,0.0,704.4293918014084,747.9365079,43.507116098591574,False,0,,,,43.507116098591574
27,11,344.6153846,178.7602689,False,True,2.2522709992759604,CSc1ccccc1N,ClC(C=Cc1ccccc1)=O,TRAIN,True,338.16280800000004,0.0,0.0,286.56864457676085,True,0,,,,-51.594163423239195
27,12,344.6153846,245.2229754,False,True,2.3895611576163285,Nc1ccccc1c2ccccc2,ClC(C=Cc1ccccc1)=O,TRAIN,True,271.7001015000001,0.0,0.0,249.9744339837023,True,0,,,,-21.72566751629776
27,13,344.6153846,339.2013107,False,True,2.530457521735259,CC(C)(C)c1ccc(N)cc1,ClC(C=Cc1ccccc1)=O,TRAIN,True,177.72176620000005,186.40432129507028,186.40432129507028,152.79698940492975,True,0,,,,-24.9247767950703
27,14,344.6153846,285.4676259,False,True,2.45555686322914,CC(C)NC(C)C,ClC(C=Cc1ccccc1)=O,TRAIN,True,231.4554510000001,30.512144833098347,30.512144833098347,254.95548106690163,True,0,,,,23.50003006690153
27,15,344.6153846,596.9857434,False,False,2.775963959878715,Nc1ccc(Br)cc1,ClC(C=Cc1ccccc1)=O,TRAIN,False,0.0,565.2131030894367,596.9857434,31.77264031056338,False,0,,,,31.77264031056338
27,16,344.6153846,0.0,True,False,-inf,CC1CCCCN1,ClC(C=Cc1ccccc1)=O,TRAIN,False,0.0,0.0,0.0,0.0,False,1,,,,0.0
27,17,344.6153846,325.1042945,False,True,2.5120227063934935,Nc1cccc2cccnc12,ClC(C=Cc1ccccc1)=O,TRAIN,True,191.8187824000001,140.96437637686128,140.96437637686128,184.1399181231387,True,0,,,,-7.67886427686139
27,18,344.6153846,596.3982849,False,False,2.7755363858548385,CC(=O)c1cccc(N)c1,ClC(C=Cc1ccccc1)=O,TRAIN,False,0.0,482.5806749253521,596.3982849,113.81760997464791,False,0,,,,113.81760997464791
27,19,344.6153846,0.0,True,False,-inf,C1COCCN1,ClC(C=Cc1ccccc1)=O,TRAIN,False,0.0,0.0,0.0,0.0,False,1,,,,0.0
27,20,344.6153846,388.7862962,False,True,2.5897109486677974,COc1ccc(cc1N)C(F)(F)F,ClC(C=Cc1ccccc1)=O,TRAIN,True,128.1367807000001,202.27293664376242,202.27293664376242,186.51335955623756,True,0,,,,58.37657885623747
27,21,344.6153846,303.4045733,False,True,2.48202212273939,COCCOc1ccccc1N,ClC(C=Cc1ccccc1)=O,TRAIN,True,213.5185036000001,101.53167590362153,101.53167590362153,201.87289739637845,True,0,,,,-11.64560620362164
27,22,344.6153846,0.0,True,False,-inf,CCC(N)CC,ClC(C=Cc1ccccc1)=O,TRAIN,False,0.0,0.0,0.0,0.0,False,1,,,,0.0
27,23,344.6153846,313.2137031,False,True,2.495840754185813,CC1CCCC(C)N1,ClC(C=Cc1ccccc1)=O,TRAIN,True,203.7093738000001,81.50030547122711,81.50030547122711,231.71339762877287,True,0,,,,28.004023828772773
27,24,344.6153846,813.2555426,False,False,2.9102270318215737,Nc1ccc(C=C)cc1,ClC(C=Cc1ccccc1)=O,TRAIN,False,0.0,749.162740434507,813.2555426,64.092802165493,False,0,,,,64.092802165493
27,25,344.6153846,205.0382825,False,True,2.3118349553304176,Cc1ccc(N)cc1,ClC(C=Cc1ccccc1)=O,TRAIN,True,311.88479440000003,0.0,0.0,217.90909522957776,True,0,,,,-93.97569917042227
27,26,344.6153846,168.0808081,False,True,2.2255181274067444,Cc1cccc(N)c1,ClC(C=Cc1ccccc1)=O,TRAIN,True,348.84226880000006,0.0,0.0,260.9847308985913,True,0,,,,-87.85753790140876
27,27,344.6153846,177.0212766,False,True,2.248025468365446,CC(C)NC1CCCCC1,ClC(C=Cc1ccccc1)=O,TRAIN,True,339.9018003000001,0.0,0.0,297.4827966443664,True,0,,,,-42.41900365563373
27,28,344.6153846,205.0382825,False,True,2.3118349553304176,COc1ccccc1N,ClC(C=Cc1ccccc1)=O,TRAIN,True,311.88479440000003,0.0,0.0,257.3253883478876,True,0,,,,-54.55940605211242
27,29,344.6153846,392.7671233,False,True,2.5941351278752074,NC(c1ccccc1)(c2ccccc2)c3ccccc3,ClC(C=Cc1ccccc1)=O,TRAIN,True,124.15595360000009,189.03169638098572,189.03169638098572,203.73542691901426,True,0,,,,79.57947331901417
27,30,344.6153846,354.0425532,False,True,2.5490554640294274,Cc1cccc(C)c1N,ClC(C=Cc1ccccc1)=O,TRAIN,True,162.88052370000008,177.20600264798804,177.20600264798804,176.83655055201194,True,0,,,,13.95602685201186
27,31,344.6153846,171.0599078,False,True,2.233148233611717,CC1CN(C(OC(C)(C)C)=O)CC(C)N1,ClC(C=Cc1ccccc1)=O,TRAIN,True,345.86316910000005,0.0,0.0,319.5567393133807,True,0,,,,-26.306429786619333
27,32,344.6153846,329.7205346,False,True,2.5181459953256193,N#CCCNc1ccccc1,ClC(C=Cc1ccccc1)=O,TRAIN,True,187.20254230000006,137.043053956338,137.043053956338,192.677480643662,True,0,,,,5.4749383436619325
27,33,344.6153846,226.8815166,False,True,2.355799116574243,Nc1ccccc1F,ClC(C=Cc1ccccc1)=O,TRAIN,True,290.04156030000007,0.0,0.0,262.50655198098605,True,0,,,,-27.535008319014025
27,35,344.6153846,127.7789029,False,True,2.1064591549925407,COc1cccc(N)c1,ClC(C=Cc1ccccc1)=O,TRAIN,True,389.1441740000001,0.0,0.0,299.4869873922539,True,0,,,,-89.65718660774616
27,36,344.6153846,536.7741935,False,False,2.7297916280812835,Nc1ccc(cc1)C(=O)c2ccccc2,ClC(C=Cc1ccccc1)=O,TRAIN,False,0.0,464.0923913838028,536.7741935,72.68180211619719,False,0,,,,72.68180211619719
27,37,344.6153846,165.1612903,False,True,2.2179082670821817,FC1=CC=C(OC2=CC=C(N)C=C2)C=C1,ClC(C=Cc1ccccc1)=O,TEST1,True,351.76178660000005,0.0,0.0,236.9339002563381,True,0,rxn_27_37,Amine 37 + Acid chloride 27,64.0654,-114.82788634366196
28,1,12.41477282,0.0,True,False,-inf,CC(N)(C)C,ClC(=O)c1ccc(Br)cc1,TRAIN,False,0.0,0.0,0.0,0.0,False,1,,,,0.0
28,3,12.41477282,32.72234969,False,False,1.5148444814529032,Nc1ccc(F)cc1,ClC(=O)c1ccc(Br)cc1,TRAIN,False,0.0,32.577392391905065,32.72234969,0.14495729809493682,False,0,rxn_28_03,Amine 3 + Acid Chloride 28,12.9576,0.14495729809493682
28,4,12.41477282,298.0821918,False,False,2.474336030933628,COc1ccc(N)cc1,ClC(=O)c1ccc(Br)cc1,TRAIN,False,0.0,298.06840348849784,298.0821918,0.013788311502146443,False,0,,,,0.013788311502146443
28,5,12.41477282,32.42358029,False,False,1.5108609690053874,Nc1ccccc1,ClC(=O)c1ccc(Br)cc1,TRAIN,False,0.0,32.04114347115053,32.42358029,0.3824368188494694,False,0,,,,0.3824368188494694
28,6,12.41477282,34.12977512,False,False,1.5331334267355727,Nc1c(C)cc(C)cc1C,ClC(=O)c1ccc(Br)cc1,TRAIN,False,0.0,33.755957048561626,34.12977512,0.37381807143837503,False,0,,,,0.37381807143837503
28,7,12.41477282,97.69411106,False,False,1.9898683855076371,CCCCCCCc1ccc(N)cc1,ClC(=O)c1ccc(Br)cc1,TRAIN,False,0.0,97.68032274849786,97.69411106,0.013788311502146443,False,0,,,,0.013788311502146443
28,8,12.41477282,21.26816734,False,False,1.3277300687266198,CC(C)c1cccc(C(C)C)c1N,ClC(=O)c1ccc(Br)cc1,TRAIN,False,0.0,19.450654048551307,21.26816734,1.8175132914486927,False,0,,,,1.8175132914486927
28,9,12.41477282,26.76288956,False,False,1.427533001928914,C1CCC(CC1)NC2CCCCC2,ClC(=O)c1ccc(Br)cc1,TRAIN,False,0.0,26.672261566054765,26.76288956,0.09062799394523842,False,0,,,,0.09062799394523842
28,10,12.41477282,92.38737185,False,False,1.965612612879596,CCCCCCc1ccc(N)cc1,ClC(=O)c1ccc(Br)cc1,TRAIN,False,0.0,92.37358353849785,92.38737185,0.013788311502146443,False,0,,,,0.013788311502146443
28,11,12.41477282,15.90492169,False,True,1.2015315351419296,CSc1ccccc1N,ClC(=O)c1ccc(Br)cc1,TRAIN,True,2.717237540000001,13.35631727626396,13.35631727626396,2.5486044137360406,True,0,,,,-0.16863312626396043
28,12,12.41477282,19.12098433,False,False,1.2815102455804483,Nc1ccccc1c2ccccc2,ClC(=O)c1ccc(Br)cc1,TRAIN,False,0.0,17.249611550691263,19.12098433,1.8713727793087342,False,0,,,,1.8713727793087342
28,13,12.41477282,55.50462334,False,False,1.7443291598329915,CC(C)(C)c1ccc(N)cc1,ClC(=O)c1ccc(Br)cc1,TRAIN,False,0.0,55.29995827938896,55.50462334,0.20466506061104278,False,0,,,,0.20466506061104278
28,14,12.41477282,19.31461102,False,False,1.2858859662437885,CC(C)NC(C)C,ClC(=O)c1ccc(Br)cc1,TRAIN,False,0.0,19.175735179634167,19.31461102,0.1388758403658358,False,0,,,,0.1388758403658358
28,15,12.41477282,4.505292012,False,True,0.6537229451686326,Nc1ccc(Br)cc1,ClC(=O)c1ccc(Br)cc1,TRAIN,True,14.116867218000001,0.0,0.0,10.238865132613014,True,0,,,,-3.8780020853869868
28,16,12.41477282,0.0,True,False,-inf,CC1CCCCN1,ClC(=O)c1ccc(Br)cc1,TRAIN,False,0.0,0.0,0.0,0.0,False,1,,,,0.0
28,17,12.41477282,19.59516528,False,False,1.2921489309878518,Nc1cccc2cccnc12,ClC(=O)c1ccc(Br)cc1,TRAIN,False,0.0,19.435714902618138,19.59516528,0.15945037738186077,False,0,,,,0.15945037738186077
28,18,12.41477282,18.78942424,False,False,1.2739134723186225,CC(=O)c1cccc(N)c1,ClC(=O)c1ccc(Br)cc1,TRAIN,False,0.0,13.878352608522896,18.78942424,4.911071631477103,False,0,,,,4.911071631477103
28,19,12.41477282,0.0,True,False,-inf,C1COCCN1,ClC(=O)c1ccc(Br)cc1,TRAIN,False,0.0,0.0,0.0,0.0,False,1,,,,0.0
28,20,12.41477282,16.8405497,False,True,1.2263562633976204,COc1ccc(cc1N)C(F)(F)F,ClC(=O)c1ccc(Br)cc1,TRAIN,True,1.7816095300000008,15.662859950317987,15.662859950317987,1.1776897496820133,True,0,,,,-0.6039197803179874
28,21,12.41477282,74.4664568,False,False,1.871960690102045,COCCOc1ccccc1N,ClC(=O)c1ccc(Br)cc1,TRAIN,False,0.0,74.42443145797705,74.4664568,0.0420253420229578,False,0,,,,0.0420253420229578
28,22,12.41477282,0.0,True,False,-inf,CCC(N)CC,ClC(=O)c1ccc(Br)cc1,TRAIN,False,0.0,0.0,0.0,0.0,False,1,,,,0.0
28,23,12.41477282,7.087035409,False,True,0.850464602635214,CC1CCCC(C)N1,ClC(=O)c1ccc(Br)cc1,TRAIN,True,11.535123821,2.4209558795866197,2.4209558795866197,4.6660795294133806,True,0,,,,-6.86904429158662
28,24,12.41477282,14.83281277,False,True,1.1712235147949606,Nc1ccc(C=C)cc1,ClC(=O)c1ccc(Br)cc1,TRAIN,True,3.789346460000001,13.524735950903416,13.524735950903416,1.308076819096584,True,0,,,,-2.4812696409034167
28,25,12.41477282,114.1248573,False,False,2.057380247507426,Cc1ccc(N)cc1,ClC(=O)c1ccc(Br)cc1,TRAIN,False,0.0,114.11106898849786,114.1248573,0.013788311502146443,False,0,,,,0.013788311502146443
28,26,12.41477282,80.14182643,False,False,1.903859235768654,Cc1cccc(N)c1,ClC(=O)c1ccc(Br)cc1,TRAIN,False,0.0,80.11908984733353,80.14182643,0.0227365826664657,False,0,,,,0.0227365826664657
28,27,12.41477282,79.8053528,False,False,1.9020320218462023,CC(C)NC1CCCCC1,ClC(=O)c1ccc(Br)cc1,TRAIN,False,0.0,77.30748194216653,79.8053528,2.4978708578334663,False,0,,,,2.4978708578334663
28,28,12.41477282,70.89487214,False,False,1.8506148235915283,COc1ccccc1N,ClC(=O)c1ccc(Br)cc1,TRAIN,False,0.0,70.74347552360874,70.89487214,0.1513966163912696,False,0,,,,0.1513966163912696
28,29,12.41477282,27.15729464,False,False,1.433886504141621,NC(c1ccccc1)(c2ccccc2)c3ccccc3,ClC(=O)c1ccc(Br)cc1,TRAIN,False,0.0,24.107814601479166,27.15729464,3.049480038520835,False,0,,,,3.049480038520835
28,30,12.41477282,23.73626374,False,False,1.3754123588981984,Cc1cccc(C)c1N,ClC(=O)c1ccc(Br)cc1,TRAIN,False,0.0,21.41352927690226,23.73626374,2.322734463097738,False,0,,,,2.322734463097738
28,31,12.41477282,24.44444444,False,False,1.3881801713039188,CC1CN(C(OC(C)(C)C)=O)CC(C)N1,ClC(=O)c1ccc(Br)cc1,TRAIN,False,0.0,23.913525213393758,24.44444444,0.5309192266062455,False,0,,,,0.5309192266062455
28,32,12.41477282,24.03238866,False,False,1.380796938939605,N#CCCNc1ccccc1,ClC(=O)c1ccc(Br)cc1,TRAIN,False,0.0,22.98905331686497,24.03238866,1.0433353431350307,False,0,,,,1.0433353431350307
28,33,12.41477282,26.92909412,False,False,1.4302217442283545,Nc1ccccc1F,ClC(=O)c1ccc(Br)cc1,TRAIN,False,0.0,25.75462906095211,26.92909412,1.174465059047891,False,0,,,,1.174465059047891
28,35,12.41477282,30.60959792,False,False,1.485857624851429,COc1cccc(N)c1,ClC(=O)c1ccc(Br)cc1,TRAIN,False,0.0,30.25843376268259,30.60959792,0.3511641573174109,False,0,,,,0.3511641573174109
28,36,12.41477282,32.38912732,False,False,1.510399246706866,Nc1ccc(cc1)C(=O)c2ccccc2,ClC(=O)c1ccc(Br)cc1,TRAIN,False,0.0,31.302380481195662,32.38912732,1.086746838804339,False,0,,,,1.086746838804339
28,37,12.41477282,52.65054528,False,False,1.7214028733537714,FC1=CC=C(OC2=CC=C(N)C=C2)C=C1,ClC(=O)c1ccc(Br)cc1,TEST1,False,0.0,52.164791471649266,52.65054528,0.4857538083507342,False,0,rxn_28_37,Amine 37 + Acid chloride 28,10.3528,0.4857538083507342
29,1,2.832178234,5120.0,False,False,3.709269960975831,CC(N)(C)C,COc1cc(cc(OC)c1OC)C(Cl)=O,TRAIN,False,0.0,5116.877192454208,5120.0,3.1228075457922535,False,0,,,,3.1228075457922535
29,3,2.832178234,9.807453228,False,False,0.9915562456448116,Nc1ccc(F)cc1,COc1cc(cc(OC)c1OC)C(Cl)=O,TRAIN,False,0.0,9.766079979608659,9.807453228,0.04137324839134113,False,0,rxn_29_03,Amine 3 + Acid Chloride 29,7.3954,0.04137324839134113
29,4,2.832178234,173.5758026,False,False,2.2394891820746103,COc1ccc(N)cc1,COc1cc(cc(OC)c1OC)C(Cl)=O,TRAIN,False,0.0,173.57534593195567,173.5758026,0.0004566680443421912,False,0,,,,0.0004566680443421912
29,5,2.832178234,7.916879578,False,False,0.8985540390273906,Nc1ccccc1,COc1cc(cc(OC)c1OC)C(Cl)=O,TRAIN,False,0.0,7.913816868557309,7.916879578,0.0030627094426898508,False,0,,,,0.0030627094426898508
29,6,2.832178234,9.034229409,False,False,0.955891114540386,Nc1c(C)cc(C)cc1C,COc1cc(cc(OC)c1OC)C(Cl)=O,TRAIN,False,0.0,8.900090055489557,9.034229409,0.1341393535104432,False,0,,,,0.1341393535104432
29,7,2.832178234,28.45080014,False,False,1.4540944848435775,CCCCCCCc1ccc(N)cc1,COc1cc(cc(OC)c1OC)C(Cl)=O,TRAIN,False,0.0,28.450343471955655,28.45080014,0.0004566680443421912,False,0,,,,0.0004566680443421912
29,8,2.832178234,3.441968889,False,True,0.5368069405421838,CC(C)c1cccc(C(C)C)c1N,COc1cc(cc(OC)c1OC)C(Cl)=O,TRAIN,True,0.806298462,2.545615211340171,2.545615211340171,0.8963536776598292,True,0,,,,0.09005521565982921
29,9,2.832178234,7.448427328,False,False,0.872064584846081,C1CCC(CC1)NC2CCCCC2,COc1cc(cc(OC)c1OC)C(Cl)=O,TRAIN,False,0.0,7.418803520879631,7.448427328,0.029623807120369175,False,0,,,,0.029623807120369175
29,10,2.832178234,36.88121666,False,False,1.5668052393883394,CCCCCCc1ccc(N)cc1,COc1cc(cc(OC)c1OC)C(Cl)=O,TRAIN,False,0.0,36.88075999195566,36.88121666,0.0004566680443421912,False,0,,,,0.0004566680443421912
29,11,2.832178234,3.315992163,False,True,0.5206134954699498,CSc1ccccc1N,COc1cc(cc(OC)c1OC)C(Cl)=O,TRAIN,True,0.9322751879999998,2.387043707757084,2.387043707757084,0.9289484552429165,True,0,,,,-0.003326732757083284
29,12,2.832178234,3.869652615,False,True,0.5876719794478007,Nc1ccccc1c2ccccc2,COc1cc(cc(OC)c1OC)C(Cl)=O,TRAIN,True,0.37861473599999984,3.130955756832024,3.130955756832024,0.7386968581679761,True,0,,,,0.3600821221679763
29,13,2.832178234,38.12421606,False,False,1.5812009221432612,CC(C)(C)c1ccc(N)cc1,COc1cc(cc(OC)c1OC)C(Cl)=O,TRAIN,False,0.0,38.12375939195566,38.12421606,0.0004566680443421912,False,0,,,,0.0004566680443421912
29,14,2.832178234,4.704418171,False,False,0.6725059187836467,CC(C)NC(C)C,COc1cc(cc(OC)c1OC)C(Cl)=O,TRAIN,False,0.0,4.696159121610878,4.704418171,0.008259049389122891,False,0,,,,0.008259049389122891
29,15,2.832178234,3.228432291,False,True,0.5089916825016751,Nc1ccc(Br)cc1,COc1cc(cc(OC)c1OC)C(Cl)=O,TRAIN,True,1.0198350600000001,1.977867302524936,1.977867302524936,1.2505649884750638,True,0,,,,0.23072992847506368
29,16,2.832178234,5504.0,False,False,3.740678425227455,CC1CCCCN1,COc1cc(cc(OC)c1OC)C(Cl)=O,TRAIN,False,0.0,5503.998489274826,5504.0,0.0015107251737989293,False,0,,,,0.0015107251737989293
29,17,2.832178234,7.471806681,False,False,0.8734256268112959,Nc1cccc2cccnc12,COc1cc(cc(OC)c1OC)C(Cl)=O,TRAIN,False,0.0,7.405170063543718,7.471806681,0.06663661745628219,False,0,,,,0.06663661745628219
29,18,2.832178234,3.297876108,False,True,0.5182343363835143,CC(=O)c1cccc(N)c1,COc1cc(cc(OC)c1OC)C(Cl)=O,TRAIN,True,0.9503912429999999,2.1849750860500747,2.1849750860500747,1.1129010219499254,True,0,,,,0.16250977894992547
29,19,2.832178234,2560.0,False,False,3.4082399653118496,C1COCCN1,COc1cc(cc(OC)c1OC)C(Cl)=O,TRAIN,False,0.0,2559.998641685842,2560.0,0.001358314158024282,False,0,,,,0.001358314158024282
29,20,2.832178234,3.574745488,False,True,0.5532451266708303,COc1ccc(cc1N)C(F)(F)F,COc1cc(cc(OC)c1OC)C(Cl)=O,TRAIN,True,0.6735218629999999,2.858503278349021,2.858503278349021,0.7162422096509792,True,0,,,,0.042720346650979235
29,21,2.832178234,23.52582517,False,False,1.3715448652764546,COCCOc1ccccc1N,COc1cc(cc(OC)c1OC)C(Cl)=O,TRAIN,False,0.0,23.51986049462246,23.52582517,0.005964675377541034,False,0,,,,0.005964675377541034
29,22,2.832178234,0.0,True,False,-inf,CCC(N)CC,COc1cc(cc(OC)c1OC)C(Cl)=O,TRAIN,False,0.0,0.0,0.0,0.0,False,1,,,,0.0
29,23,2.832178234,4.716300059,False,False,0.6736014278527503,CC1CCCC(C)N1,COc1cc(cc(OC)c1OC)C(Cl)=O,TRAIN,False,0.0,4.691841802673775,4.716300059,0.024458256326225336,False,0,,,,0.024458256326225336
