acyl_chlorides,amines,HTE_lnk_corrected,test splits,acyl_pka_lowest,acyl_Charges_Hs_avg_x_has_num_Hs,acyl_BV_Hs_avg,acyl_num_Hs_x_has_num_Hs,acyl_has_acidic_H_for_pka_lowest,acyl_fukui_N_Hs_avg,acyl_pka_aHs,acyl_Charges_main_atom,acyl_BV_secondary_avg,acyl_pka_aHs_x_has_pKa_features,acyl_fukui_E_Hs_avg,acyl_BV_secondary_2,acyl_has_pKa_features,acyl_num_Hs,acyl_Charges_Hs_avg,acyl_BV_Hs_avg_x_has_num_Hs,acyl_has_acidic_H_for_pka_aHs,acyl_has_num_Hs,acyl_Charges_secondary_2,acyl_pka_aHs_x_has_acidic_H,acyl_fukui_E_secondary_2
26,5,2.401146872858973,TRAIN,0.85,0.072304633,81.04505987,1,1,0.096969179,15.4,0.3027350285773096,75.6539443248909,15.4,0.067178134,97.75234081708965,1,1,0.072304633,81.04505987,1,1,-0.0267660809402144,15.4,-0.0057029413893925
26,6,1.785505645398441,TEST1,0.85,0.072304633,81.04505987,1,1,0.096969179,15.4,0.3027350285773096,75.6539443248909,15.4,0.067178134,97.75234081708965,1,1,0.072304633,81.04505987,1,1,-0.0267660809402144,15.4,-0.0057029413893925
26,7,2.9082343098208767,TRAIN,0.85,0.072304633,81.04505987,1,1,0.096969179,15.4,0.3027350285773096,75.6539443248909,15.4,0.067178134,97.75234081708965,1,1,0.072304633,81.04505987,1,1,-0.0267660809402144,15.4,-0.0057029413893925
26,8,1.2474511350419524,TRAIN,0.85,0.072304633,81.04505987,1,1,0.096969179,15.4,0.3027350285773096,75.6539443248909,15.4,0.067178134,97.75234081708965,1,1,0.072304633,81.04505987,1,1,-0.0267660809402144,15.4,-0.0057029413893925
26,9,1.280673800419742,TRAIN,0.85,0.072304633,81.04505987,1,1,0.096969179,15.4,0.3027350285773096,75.6539443248909,15.4,0.067178134,97.75234081708965,1,1,0.072304633,81.04505987,1,1,-0.0267660809402144,15.4,-0.0057029413893925
26,10,2.9913819624444313,TEST1,0.85,0.072304633,81.04505987,1,1,0.096969179,15.4,0.3027350285773096,75.6539443248909,15.4,0.067178134,97.75234081708965,1,1,0.072304633,81.04505987,1,1,-0.0267660809402144,15.4,-0.0057029413893925
26,11,1.5933467186568535,TEST1,0.85,0.072304633,81.04505987,1,1,0.096969179,15.4,0.3027350285773096,75.6539443248909,15.4,0.067178134,97.75234081708965,1,1,0.072304633,81.04505987,1,1,-0.0267660809402144,15.4,-0.0057029413893925
26,12,1.8075453743013494,TEST1,0.85,0.072304633,81.04505987,1,1,0.096969179,15.4,0.3027350285773096,75.6539443248909,15.4,0.067178134,97.75234081708965,1,1,0.072304633,81.04505987,1,1,-0.0267660809402144,15.4,-0.0057029413893925
26,13,2.8383646573359003,TRAIN,0.85,0.072304633,81.04505987,1,1,0.096969179,15.4,0.3027350285773096,75.6539443248909,15.4,0.067178134,97.75234081708965,1,1,0.072304633,81.04505987,1,1,-0.0267660809402144,15.4,-0.0057029413893925
26,14,1.330276383463315,TRAIN,0.85,0.072304633,81.04505987,1,1,0.096969179,15.4,0.3027350285773096,75.6539443248909,15.4,0.067178134,97.75234081708965,1,1,0.072304633,81.04505987,1,1,-0.0267660809402144,15.4,-0.0057029413893925
26,15,1.580355217528206,VAL,0.85,0.072304633,81.04505987,1,1,0.096969179,15.4,0.3027350285773096,75.6539443248909,15.4,0.067178134,97.75234081708965,1,1,0.072304633,81.04505987,1,1,-0.0267660809402144,15.4,-0.0057029413893925
26,17,2.6283379486521325,TRAIN,0.85,0.072304633,81.04505987,1,1,0.096969179,15.4,0.3027350285773096,75.6539443248909,15.4,0.067178134,97.75234081708965,1,1,0.072304633,81.04505987,1,1,-0.0267660809402144,15.4,-0.0057029413893925
26,18,1.5368190083689601,TRAIN,0.85,0.072304633,81.04505987,1,1,0.096969179,15.4,0.3027350285773096,75.6539443248909,15.4,0.067178134,97.75234081708965,1,1,0.072304633,81.04505987,1,1,-0.0267660809402144,15.4,-0.0057029413893925
26,20,1.3335232740160756,TRAIN,0.85,0.072304633,81.04505987,1,1,0.096969179,15.4,0.3027350285773096,75.6539443248909,15.4,0.067178134,97.75234081708965,1,1,0.072304633,81.04505987,1,1,-0.0267660809402144,15.4,-0.0057029413893925
26,21,3.066465001835441,TRAIN,0.85,0.072304633,81.04505987,1,1,0.096969179,15.4,0.3027350285773096,75.6539443248909,15.4,0.067178134,97.75234081708965,1,1,0.072304633,81.04505987,1,1,-0.0267660809402144,15.4,-0.0057029413893925
26,23,1.2751832136985097,TRAIN,0.85,0.072304633,81.04505987,1,1,0.096969179,15.4,0.3027350285773096,75.6539443248909,15.4,0.067178134,97.75234081708965,1,1,0.072304633,81.04505987,1,1,-0.0267660809402144,15.4,-0.0057029413893925
26,24,2.296430052885805,TRAIN,0.85,0.072304633,81.04505987,1,1,0.096969179,15.4,0.3027350285773096,75.6539443248909,15.4,0.067178134,97.75234081708965,1,1,0.072304633,81.04505987,1,1,-0.0267660809402144,15.4,-0.0057029413893925
26,25,2.9694340083570157,TRAIN,0.85,0.072304633,81.04505987,1,1,0.096969179,15.4,0.3027350285773096,75.6539443248909,15.4,0.067178134,97.75234081708965,1,1,0.072304633,81.04505987,1,1,-0.0267660809402144,15.4,-0.0057029413893925
26,26,2.5446461213340767,TRAIN,0.85,0.072304633,81.04505987,1,1,0.096969179,15.4,0.3027350285773096,75.6539443248909,15.4,0.067178134,97.75234081708965,1,1,0.072304633,81.04505987,1,1,-0.0267660809402144,15.4,-0.0057029413893925
26,27,1.8728814687929032,VAL,0.85,0.072304633,81.04505987,1,1,0.096969179,15.4,0.3027350285773096,75.6539443248909,15.4,0.067178134,97.75234081708965,1,1,0.072304633,81.04505987,1,1,-0.0267660809402144,15.4,-0.0057029413893925
26,28,2.6799549823963686,TRAIN,0.85,0.072304633,81.04505987,1,1,0.096969179,15.4,0.3027350285773096,75.6539443248909,15.4,0.067178134,97.75234081708965,1,1,0.072304633,81.04505987,1,1,-0.0267660809402144,15.4,-0.0057029413893925
26,29,1.384173720829773,VAL,0.85,0.072304633,81.04505987,1,1,0.096969179,15.4,0.3027350285773096,75.6539443248909,15.4,0.067178134,97.75234081708965,1,1,0.072304633,81.04505987,1,1,-0.0267660809402144,15.4,-0.0057029413893925
26,30,1.246252798817258,TEST1,0.85,0.072304633,81.04505987,1,1,0.096969179,15.4,0.3027350285773096,75.6539443248909,15.4,0.067178134,97.75234081708965,1,1,0.072304633,81.04505987,1,1,-0.0267660809402144,15.4,-0.0057029413893925
26,31,1.4120375559113283,TRAIN,0.85,0.072304633,81.04505987,1,1,0.096969179,15.4,0.3027350285773096,75.6539443248909,15.4,0.067178134,97.75234081708965,1,1,0.072304633,81.04505987,1,1,-0.0267660809402144,15.4,-0.0057029413893925
26,32,1.3625424068356327,VAL,0.85,0.072304633,81.04505987,1,1,0.096969179,15.4,0.3027350285773096,75.6539443248909,15.4,0.067178134,97.75234081708965,1,1,0.072304633,81.04505987,1,1,-0.0267660809402144,15.4,-0.0057029413893925
26,33,1.3606949073435781,VAL,0.85,0.072304633,81.04505987,1,1,0.096969179,15.4,0.3027350285773096,75.6539443248909,15.4,0.067178134,97.75234081708965,1,1,0.072304633,81.04505987,1,1,-0.0267660809402144,15.4,-0.0057029413893925
26,35,2.2905482653834026,TRAIN,0.85,0.072304633,81.04505987,1,1,0.096969179,15.4,0.3027350285773096,75.6539443248909,15.4,0.067178134,97.75234081708965,1,1,0.072304633,81.04505987,1,1,-0.0267660809402144,15.4,-0.0057029413893925
26,36,1.4416188404409493,TRAIN,0.85,0.072304633,81.04505987,1,1,0.096969179,15.4,0.3027350285773096,75.6539443248909,15.4,0.067178134,97.75234081708965,1,1,0.072304633,81.04505987,1,1,-0.0267660809402144,15.4,-0.0057029413893925
26,37,2.4420982326406753,VAL,0.85,0.072304633,81.04505987,1,1,0.096969179,15.4,0.3027350285773096,75.6539443248909,15.4,0.067178134,97.75234081708965,1,1,0.072304633,81.04505987,1,1,-0.0267660809402144,15.4,-0.0057029413893925
27,1,3.4216039268698313,TEST1,0.85,0.08032682,80.52629116,1,1,0.056686685,18.4,0.2998728931784141,69.54010866712306,18.4,0.068075947,90.66947449694528,1,1,0.08032682,80.52629116,1,1,-0.0598409844811149,18.4,0.0390323953699054
27,3,2.511573706485442,TEST1,0.85,0.08032682,80.52629116,1,1,0.056686685,18.4,0.2998728931784141,69.54010866712306,18.4,0.068075947,90.66947449694528,1,1,0.08032682,80.52629116,1,1,-0.0598409844811149,18.4,0.0390323953699054
27,4,2.9720520678557283,TRAIN,0.85,0.08032682,80.52629116,1,1,0.056686685,18.4,0.2998728931784141,69.54010866712306,18.4,0.068075947,90.66947449694528,1,1,0.08032682,80.52629116,1,1,-0.0598409844811149,18.4,0.0390323953699054
27,5,2.5926789001643074,TRAIN,0.85,0.08032682,80.52629116,1,1,0.056686685,18.4,0.2998728931784141,69.54010866712306,18.4,0.068075947,90.66947449694528,1,1,0.08032682,80.52629116,1,1,-0.0598409844811149,18.4,0.0390323953699054
27,6,2.5273208220931376,TEST1,0.85,0.08032682,80.52629116,1,1,0.056686685,18.4,0.2998728931784141,69.54010866712306,18.4,0.068075947,90.66947449694528,1,1,0.08032682,80.52629116,1,1,-0.0598409844811149,18.4,0.0390323953699054
27,7,2.584122996188426,TRAIN,0.85,0.08032682,80.52629116,1,1,0.056686685,18.4,0.2998728931784141,69.54010866712306,18.4,0.068075947,90.66947449694528,1,1,0.08032682,80.52629116,1,1,-0.0598409844811149,18.4,0.0390323953699054
27,10,2.873864732304265,TEST1,0.85,0.08032682,80.52629116,1,1,0.056686685,18.4,0.2998728931784141,69.54010866712306,18.4,0.068075947,90.66947449694528,1,1,0.08032682,80.52629116,1,1,-0.0598409844811149,18.4,0.0390323953699054
27,13,2.270455976124138,TRAIN,0.85,0.08032682,80.52629116,1,1,0.056686685,18.4,0.2998728931784141,69.54010866712306,18.4,0.068075947,90.66947449694528,1,1,0.08032682,80.52629116,1,1,-0.0598409844811149,18.4,0.0390323953699054
27,14,1.4844727371440036,TRAIN,0.85,0.08032682,80.52629116,1,1,0.056686685,18.4,0.2998728931784141,69.54010866712306,18.4,0.068075947,90.66947449694528,1,1,0.08032682,80.52629116,1,1,-0.0598409844811149,18.4,0.0390323953699054
27,15,2.775963959878715,VAL,0.85,0.08032682,80.52629116,1,1,0.056686685,18.4,0.2998728931784141,69.54010866712306,18.4,0.068075947,90.66947449694528,1,1,0.08032682,80.52629116,1,1,-0.0598409844811149,18.4,0.0390323953699054
27,17,2.1491093744452883,TRAIN,0.85,0.08032682,80.52629116,1,1,0.056686685,18.4,0.2998728931784141,69.54010866712306,18.4,0.068075947,90.66947449694528,1,1,0.08032682,80.52629116,1,1,-0.0598409844811149,18.4,0.0390323953699054
27,18,2.7755363858548385,TRAIN,0.85,0.08032682,80.52629116,1,1,0.056686685,18.4,0.2998728931784141,69.54010866712306,18.4,0.068075947,90.66947449694528,1,1,0.08032682,80.52629116,1,1,-0.0598409844811149,18.4,0.0390323953699054
27,20,2.3059377795996046,TRAIN,0.85,0.08032682,80.52629116,1,1,0.056686685,18.4,0.2998728931784141,69.54010866712306,18.4,0.068075947,90.66947449694528,1,1,0.08032682,80.52629116,1,1,-0.0598409844811149,18.4,0.0390323953699054
27,21,2.0066015547856866,TRAIN,0.85,0.08032682,80.52629116,1,1,0.056686685,18.4,0.2998728931784141,69.54010866712306,18.4,0.068075947,90.66947449694528,1,1,0.08032682,80.52629116,1,1,-0.0598409844811149,18.4,0.0390323953699054
27,23,1.9111592365152743,TRAIN,0.85,0.08032682,80.52629116,1,1,0.056686685,18.4,0.2998728931784141,69.54010866712306,18.4,0.068075947,90.66947449694528,1,1,0.08032682,80.52629116,1,1,-0.0598409844811149,18.4,0.0390323953699054
27,24,2.9102270318215737,TRAIN,0.85,0.08032682,80.52629116,1,1,0.056686685,18.4,0.2998728931784141,69.54010866712306,18.4,0.068075947,90.66947449694528,1,1,0.08032682,80.52629116,1,1,-0.0598409844811149,18.4,0.0390323953699054
27,29,2.2765346317788633,VAL,0.85,0.08032682,80.52629116,1,1,0.056686685,18.4,0.2998728931784141,69.54010866712306,18.4,0.068075947,90.66947449694528,1,1,0.08032682,80.52629116,1,1,-0.0598409844811149,18.4,0.0390323953699054
27,30,2.248478428904893,TEST1,0.85,0.08032682,80.52629116,1,1,0.056686685,18.4,0.2998728931784141,69.54010866712306,18.4,0.068075947,90.66947449694528,1,1,0.08032682,80.52629116,1,1,-0.0598409844811149,18.4,0.0390323953699054
27,32,2.136857028303696,VAL,0.85,0.08032682,80.52629116,1,1,0.056686685,18.4,0.2998728931784141,69.54010866712306,18.4,0.068075947,90.66947449694528,1,1,0.08032682,80.52629116,1,1,-0.0598409844811149,18.4,0.0390323953699054
27,36,2.7297916280812835,TRAIN,0.85,0.08032682,80.52629116,1,1,0.056686685,18.4,0.2998728931784141,69.54010866712306,18.4,0.068075947,90.66947449694528,1,1,0.08032682,80.52629116,1,1,-0.0598409844811149,18.4,0.0390323953699054
28,3,1.5148444814529032,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.299012572457202,80.88242169264069,0.0,0.0,112.64393128758805,0,0,0.0,0.0,0,0,-0.0049353536003301,0.0,0.0471866371034763
28,4,2.474336030933628,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.299012572457202,80.88242169264069,0.0,0.0,112.64393128758805,0,0,0.0,0.0,0,0,-0.0049353536003301,0.0,0.0471866371034763
28,5,1.5108609690053874,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.299012572457202,80.88242169264069,0.0,0.0,112.64393128758805,0,0,0.0,0.0,0,0,-0.0049353536003301,0.0,0.0471866371034763
28,6,1.5331334267355727,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.299012572457202,80.88242169264069,0.0,0.0,112.64393128758805,0,0,0.0,0.0,0,0,-0.0049353536003301,0.0,0.0471866371034763
28,7,1.989868385507637,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.299012572457202,80.88242169264069,0.0,0.0,112.64393128758805,0,0,0.0,0.0,0,0,-0.0049353536003301,0.0,0.0471866371034763
28,8,1.3277300687266198,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.299012572457202,80.88242169264069,0.0,0.0,112.64393128758805,0,0,0.0,0.0,0,0,-0.0049353536003301,0.0,0.0471866371034763
28,9,1.427533001928914,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.299012572457202,80.88242169264069,0.0,0.0,112.64393128758805,0,0,0.0,0.0,0,0,-0.0049353536003301,0.0,0.0471866371034763
28,10,1.9656126128795959,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.299012572457202,80.88242169264069,0.0,0.0,112.64393128758805,0,0,0.0,0.0,0,0,-0.0049353536003301,0.0,0.0471866371034763
28,11,1.1256867271924984,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.299012572457202,80.88242169264069,0.0,0.0,112.64393128758805,0,0,0.0,0.0,0,0,-0.0049353536003301,0.0,0.0471866371034763
28,12,1.2815102455804483,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.299012572457202,80.88242169264069,0.0,0.0,112.64393128758805,0,0,0.0,0.0,0,0,-0.0049353536003301,0.0,0.0471866371034763
28,13,1.7443291598329917,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.299012572457202,80.88242169264069,0.0,0.0,112.64393128758805,0,0,0.0,0.0,0,0,-0.0049353536003301,0.0,0.0471866371034763
28,14,1.2858859662437885,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.299012572457202,80.88242169264069,0.0,0.0,112.64393128758805,0,0,0.0,0.0,0,0,-0.0049353536003301,0.0,0.0471866371034763
28,17,1.2921489309878518,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.299012572457202,80.88242169264069,0.0,0.0,112.64393128758805,0,0,0.0,0.0,0,0,-0.0049353536003301,0.0,0.0471866371034763
28,18,1.2739134723186223,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.299012572457202,80.88242169264069,0.0,0.0,112.64393128758805,0,0,0.0,0.0,0,0,-0.0049353536003301,0.0,0.0471866371034763
28,20,1.1948710646887184,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.299012572457202,80.88242169264069,0.0,0.0,112.64393128758805,0,0,0.0,0.0,0,0,-0.0049353536003301,0.0,0.0471866371034763
28,21,1.8719606901020447,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.299012572457202,80.88242169264069,0.0,0.0,112.64393128758805,0,0,0.0,0.0,0,0,-0.0049353536003301,0.0,0.0471866371034763
28,23,0.3839868748415106,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.299012572457202,80.88242169264069,0.0,0.0,112.64393128758805,0,0,0.0,0.0,0,0,-0.0049353536003301,0.0,0.0471866371034763
28,24,1.1311287949189124,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.299012572457202,80.88242169264069,0.0,0.0,112.64393128758805,0,0,0.0,0.0,0,0,-0.0049353536003301,0.0,0.0471866371034763
28,25,2.057380247507426,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.299012572457202,80.88242169264069,0.0,0.0,112.64393128758805,0,0,0.0,0.0,0,0,-0.0049353536003301,0.0,0.0471866371034763
28,26,1.903859235768654,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.299012572457202,80.88242169264069,0.0,0.0,112.64393128758805,0,0,0.0,0.0,0,0,-0.0049353536003301,0.0,0.0471866371034763
28,27,1.9020320218462023,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.299012572457202,80.88242169264069,0.0,0.0,112.64393128758805,0,0,0.0,0.0,0,0,-0.0049353536003301,0.0,0.0471866371034763
28,28,1.8506148235915283,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.299012572457202,80.88242169264069,0.0,0.0,112.64393128758805,0,0,0.0,0.0,0,0,-0.0049353536003301,0.0,0.0471866371034763
28,29,1.433886504141621,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.299012572457202,80.88242169264069,0.0,0.0,112.64393128758805,0,0,0.0,0.0,0,0,-0.0049353536003301,0.0,0.0471866371034763
28,30,1.3754123588981984,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.299012572457202,80.88242169264069,0.0,0.0,112.64393128758805,0,0,0.0,0.0,0,0,-0.0049353536003301,0.0,0.0471866371034763
28,31,1.3881801713039188,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.299012572457202,80.88242169264069,0.0,0.0,112.64393128758805,0,0,0.0,0.0,0,0,-0.0049353536003301,0.0,0.0471866371034763
28,32,1.3807969389396053,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.299012572457202,80.88242169264069,0.0,0.0,112.64393128758805,0,0,0.0,0.0,0,0,-0.0049353536003301,0.0,0.0471866371034763
28,33,1.4302217442283545,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.299012572457202,80.88242169264069,0.0,0.0,112.64393128758805,0,0,0.0,0.0,0,0,-0.0049353536003301,0.0,0.0471866371034763
28,35,1.485857624851429,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.299012572457202,80.88242169264069,0.0,0.0,112.64393128758805,0,0,0.0,0.0,0,0,-0.0049353536003301,0.0,0.0471866371034763
28,36,1.510399246706866,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.299012572457202,80.88242169264069,0.0,0.0,112.64393128758805,0,0,0.0,0.0,0,0,-0.0049353536003301,0.0,0.0471866371034763
28,37,1.7214028733537714,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.299012572457202,80.88242169264069,0.0,0.0,112.64393128758805,0,0,0.0,0.0,0,0,-0.0049353536003301,0.0,0.0471866371034763
29,1,3.709269960975831,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2995470447546002,82.03605452653308,0.0,0.0,114.59035984957691,0,0,0.0,0.0,0,0,-0.0153504383894051,0.0,0.0408863443924662
29,3,0.9915562456448115,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2995470447546002,82.03605452653308,0.0,0.0,114.59035984957691,0,0,0.0,0.0,0,0,-0.0153504383894051,0.0,0.0408863443924662
29,4,2.2394891820746103,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2995470447546002,82.03605452653308,0.0,0.0,114.59035984957691,0,0,0.0,0.0,0,0,-0.0153504383894051,0.0,0.0408863443924662
29,5,0.8985540390273906,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2995470447546002,82.03605452653308,0.0,0.0,114.59035984957691,0,0,0.0,0.0,0,0,-0.0153504383894051,0.0,0.0408863443924662
29,6,0.9558911145403861,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2995470447546002,82.03605452653308,0.0,0.0,114.59035984957691,0,0,0.0,0.0,0,0,-0.0153504383894051,0.0,0.0408863443924662
29,7,1.4540944848435775,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2995470447546002,82.03605452653308,0.0,0.0,114.59035984957691,0,0,0.0,0.0,0,0,-0.0153504383894051,0.0,0.0408863443924662
29,8,0.4057927573817125,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2995470447546002,82.03605452653308,0.0,0.0,114.59035984957691,0,0,0.0,0.0,0,0,-0.0153504383894051,0.0,0.0408863443924662
29,9,0.872064584846081,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2995470447546002,82.03605452653308,0.0,0.0,114.59035984957691,0,0,0.0,0.0,0,0,-0.0153504383894051,0.0,0.0408863443924662
29,10,1.5668052393883394,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2995470447546002,82.03605452653308,0.0,0.0,114.59035984957691,0,0,0.0,0.0,0,0,-0.0153504383894051,0.0,0.0408863443924662
29,11,0.3778603712352538,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2995470447546002,82.03605452653308,0.0,0.0,114.59035984957691,0,0,0.0,0.0,0,0,-0.0153504383894051,0.0,0.0408863443924662
29,12,0.4956769307192722,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2995470447546002,82.03605452653308,0.0,0.0,114.59035984957691,0,0,0.0,0.0,0,0,-0.0153504383894051,0.0,0.0408863443924662
29,13,1.5812009221432612,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2995470447546002,82.03605452653308,0.0,0.0,114.59035984957691,0,0,0.0,0.0,0,0,-0.0153504383894051,0.0,0.0408863443924662
29,14,0.6725059187836467,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2995470447546002,82.03605452653308,0.0,0.0,114.59035984957691,0,0,0.0,0.0,0,0,-0.0153504383894051,0.0,0.0408863443924662
29,15,0.29619715100836314,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.2995470447546002,82.03605452653308,0.0,0.0,114.59035984957691,0,0,0.0,0.0,0,0,-0.0153504383894051,0.0,0.0408863443924662
29,16,3.740678425227455,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2995470447546002,82.03605452653308,0.0,0.0,114.59035984957691,0,0,0.0,0.0,0,0,-0.0153504383894051,0.0,0.0408863443924662
29,17,0.8734256268112959,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2995470447546002,82.03605452653308,0.0,0.0,114.59035984957691,0,0,0.0,0.0,0,0,-0.0153504383894051,0.0,0.0408863443924662
29,18,0.3394464893273061,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2995470447546002,82.03605452653308,0.0,0.0,114.59035984957691,0,0,0.0,0.0,0,0,-0.0153504383894051,0.0,0.0408863443924662
29,19,3.4082399653118496,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2995470447546002,82.03605452653308,0.0,0.0,114.59035984957691,0,0,0.0,0.0,0,0,-0.0153504383894051,0.0,0.0408863443924662
29,20,0.4561386945795009,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2995470447546002,82.03605452653308,0.0,0.0,114.59035984957691,0,0,0.0,0.0,0,0,-0.0153504383894051,0.0,0.0408863443924662
29,21,1.3715448652764546,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2995470447546002,82.03605452653308,0.0,0.0,114.59035984957691,0,0,0.0,0.0,0,0,-0.0153504383894051,0.0,0.0408863443924662
29,23,0.6736014278527503,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2995470447546002,82.03605452653308,0.0,0.0,114.59035984957691,0,0,0.0,0.0,0,0,-0.0153504383894051,0.0,0.0408863443924662
29,24,0.9327720927665637,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2995470447546002,82.03605452653308,0.0,0.0,114.59035984957691,0,0,0.0,0.0,0,0,-0.0153504383894051,0.0,0.0408863443924662
29,25,1.633697757868241,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2995470447546002,82.03605452653308,0.0,0.0,114.59035984957691,0,0,0.0,0.0,0,0,-0.0153504383894051,0.0,0.0408863443924662
29,26,1.2298680254204153,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2995470447546002,82.03605452653308,0.0,0.0,114.59035984957691,0,0,0.0,0.0,0,0,-0.0153504383894051,0.0,0.0408863443924662
29,27,1.303974376272615,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.2995470447546002,82.03605452653308,0.0,0.0,114.59035984957691,0,0,0.0,0.0,0,0,-0.0153504383894051,0.0,0.0408863443924662
29,28,1.2389576379743943,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2995470447546002,82.03605452653308,0.0,0.0,114.59035984957691,0,0,0.0,0.0,0,0,-0.0153504383894051,0.0,0.0408863443924662
29,29,0.4009817981783448,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.2995470447546002,82.03605452653308,0.0,0.0,114.59035984957691,0,0,0.0,0.0,0,0,-0.0153504383894051,0.0,0.0408863443924662
29,30,0.4533006729245943,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2995470447546002,82.03605452653308,0.0,0.0,114.59035984957691,0,0,0.0,0.0,0,0,-0.0153504383894051,0.0,0.0408863443924662
29,31,0.9556350902857763,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2995470447546002,82.03605452653308,0.0,0.0,114.59035984957691,0,0,0.0,0.0,0,0,-0.0153504383894051,0.0,0.0408863443924662
29,32,0.3912405888342954,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.2995470447546002,82.03605452653308,0.0,0.0,114.59035984957691,0,0,0.0,0.0,0,0,-0.0153504383894051,0.0,0.0408863443924662
29,33,0.49250471919367156,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.2995470447546002,82.03605452653308,0.0,0.0,114.59035984957691,0,0,0.0,0.0,0,0,-0.0153504383894051,0.0,0.0408863443924662
29,35,0.9159956869487662,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2995470447546002,82.03605452653308,0.0,0.0,114.59035984957691,0,0,0.0,0.0,0,0,-0.0153504383894051,0.0,0.0408863443924662
29,36,0.6284492951381558,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2995470447546002,82.03605452653308,0.0,0.0,114.59035984957691,0,0,0.0,0.0,0,0,-0.0153504383894051,0.0,0.0408863443924662
29,37,1.1028544587058955,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.2995470447546002,82.03605452653308,0.0,0.0,114.59035984957691,0,0,0.0,0.0,0,0,-0.0153504383894051,0.0,0.0408863443924662
30,3,2.4141403401457544,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2997252054054021,80.98648920576153,0.0,0.0,112.71400689943826,0,0,0.0,0.0,0,0,0.0071444147921221,0.0,0.0445767276831804
