acyl_chlorides,amines,y_true,y_pred,y_std_members,y_std_boot,y_ci95_lower,y_ci95_upper,split
25,11,2.0510071040325224,2.0474416396172854,0.05383815952320998,0.01890289085258303,2.0103919735462226,2.0844913056883483,TRAIN
25,12,1.9555132000391784,2.1297000613024712,0.15054140993573628,0.05299440890727274,2.0258310198442167,2.233569102760726,TRAIN
25,17,2.887978585975921,2.694454121108993,0.10277736737513558,0.03440711453096428,2.627016176628303,2.761892065589683,TRAIN
25,20,1.3798272785763606,1.943285254814136,0.3861545668007911,0.13253801939960436,1.6835107367909115,2.2030597728373604,TRAIN
25,21,3.3343712563178274,3.1575774788645954,0.1792753662429578,0.06339366406324262,3.03332589730064,3.2818290604285507,TRAIN
25,24,2.7347797401651115,2.777616151573905,0.07308019530141516,0.025471358024907156,2.727692289845087,2.8275400133027233,TRAIN
25,25,3.05605744728531,3.0711470179812363,0.054524739235836464,0.019286810911177586,3.033344868595328,3.1089491673671446,TRAIN
25,26,2.984637966300973,2.8940748267144265,0.03784152616971024,0.012824818838973705,2.868938181790038,2.919211471638815,TRAIN
25,27,2.39331459385082,2.3004765561371983,0.10246862284130484,0.03638653098933176,2.229158955398108,2.3717941568762884,TRAIN
25,32,2.6548997667977146,2.6094342389510756,0.06268199511427613,0.02193771972215309,2.5664363082956556,2.6524321696064956,TRAIN
25,35,2.6072619258872107,2.701977459176952,0.10847138972765784,0.03769342615973207,2.628098343903877,2.7758565744500268,TRAIN
25,37,2.7431282282261957,2.6903600202770925,0.0406192855304519,0.014072621322346166,2.6627776824852942,2.717942358068891,TRAIN
26,1,0.684739612421169,1.0449184275584789,0.3753857179175634,0.13226563996969,0.7856777732178865,1.3041590818990714,TRAIN
26,3,2.498862553450095,2.4083518827216643,0.1010457797770511,0.035367074535505034,2.3390324166320746,2.477671348811254,TRAIN
26,5,2.401146872858973,2.3516089983782544,0.06157594669784616,0.021696097785158065,2.3090846467193447,2.394133350037164,TRAIN
26,6,1.785505645398441,1.9254622247653441,0.09020268480453005,0.031477252160154345,1.8637668105314416,1.9871576389992467,TRAIN
26,7,2.9082343098208767,2.8251114576001197,0.0637242810699345,0.021853522245980896,2.782278553997997,2.8679443612022424,TRAIN
26,9,1.280673800419742,1.3459351638934862,0.12438229721644432,0.044771698761932543,1.2581826343200984,1.433687693466874,TRAIN
26,10,2.9913819624444318,2.8796772408950315,0.0650034227386077,0.022760227698349882,2.8350671946062658,2.9242872871837973,TRAIN
26,11,1.5933467186568535,1.5612481918036325,0.07349850815802697,0.025562132426200933,1.5111464122482787,1.6113499713589863,TRAIN
26,12,1.8075453743013492,1.8767471861611715,0.061691700920108596,0.021160443862728757,1.8352727161902231,1.91822165613212,TRAIN
26,13,2.8383646573359003,2.681140761273976,0.1432653980836179,0.050566946408193876,2.582029546313916,2.780251976234036,TRAIN
26,14,1.330276383463315,1.5703021830613888,0.19905183005222363,0.068592098080552,1.4358616708235068,1.7047426952992708,TRAIN
26,15,1.580355217528206,1.8586505810016045,0.24526716699470563,0.08464251790222743,1.6927512459132388,2.0245499160899705,TRAIN
26,18,1.53681900836896,1.624713864573338,0.09614850710297931,0.033113210153240445,1.5598119726729869,1.6896157564736893,TRAIN
26,20,1.3335232740160756,1.680146547585508,0.26296970930399716,0.09072290793330393,1.5023296480362323,1.8579634471347837,TRAIN
26,21,3.066465001835441,2.9026179593852968,0.12492754402244871,0.044915409551766663,2.814583756663834,2.9906521621067594,TRAIN
26,23,1.2751832136985095,1.2541965407526392,0.04122005523360872,0.01434876068734378,1.2260729698054453,1.282320111699833,TRAIN
26,24,2.296430052885805,2.3341471002584915,0.06267138659079842,0.022048674608099818,2.2909316980266157,2.3773625024903673,TRAIN
26,25,2.969434008357016,2.855538945684743,0.0694123186602801,0.02448165334324274,2.8075549051319872,2.903522986237499,TRAIN
26,29,1.384173720829773,1.4235076549064682,0.048574659795534124,0.01706923562618279,1.39005195307915,1.4569633567337865,TRAIN
26,32,1.3625424068356329,1.3931570747162916,0.06158453588409714,0.021536752629286948,1.3509450395628892,1.435369109869694,TRAIN
26,33,1.360694907343578,1.5590289590618223,0.21749196656275457,0.07575856561449015,1.4105421704574215,1.707515747666223,TRAIN
26,35,2.2905482653834026,2.252523633587756,0.11731712403209603,0.0411974786967975,2.171776575342033,2.333270691833479,TRAIN
26,36,1.4416188404409491,1.6063774387804277,0.1234646791310119,0.04340427616382665,1.5213050574993274,1.691449820061528,TRAIN
26,37,2.4420982326406757,2.3622523822263575,0.08257621046735754,0.02901330285764038,2.3053863086253825,2.4191184558273324,TRAIN
27,1,3.4216039268698317,2.9988079825904013,0.5377296367100645,0.18596197909131396,2.634322503571426,3.3632934616093766,TRAIN
27,5,2.592678900164308,2.613923360186919,0.05881706860781777,0.021376874844623077,2.572024685491458,2.6558220348823802,TRAIN
27,6,2.5273208220931376,2.594097106386627,0.10111515110072311,0.035733161029499534,2.524060110768808,2.6641341020044464,TRAIN
27,7,2.584122996188426,2.708061482523479,0.10225968698859123,0.036285376686321785,2.636942144218288,2.7791808208286697,TRAIN
27,10,2.873864732304265,2.850916725887859,0.07259031387410064,0.02618476088248576,2.799594594558187,2.902238857217531,TRAIN
27,13,2.270455976124138,2.4535792298632826,0.16785325438602652,0.05914099991163937,2.3376628700364694,2.5694955896900957,TRAIN
27,14,1.4844727371440036,1.8492932047579391,0.43532026312848693,0.15171562332577304,1.5519305830394239,2.1466558264764544,TRAIN
27,15,2.775963959878715,2.669811458414786,0.14155963390664808,0.04899431106812148,2.5737826087212676,2.765840308108304,TRAIN
27,18,2.7755363858548385,2.539548919393347,0.264589860708115,0.09134171660585973,2.360519154845862,2.7185786839408324,TRAIN
27,20,2.305937779599605,2.315915359437648,0.12828400831417544,0.04572237622962321,2.2262995020275866,2.4055312168477094,TRAIN
27,29,2.2765346317788637,2.1291494085017675,0.19296696339590688,0.06854575841316246,1.994799722011969,2.263499094991566,TRAIN
27,32,2.136857028303696,2.073643414492407,0.09927477476356303,0.03475415233015217,2.005525275925309,2.1417615530595056,TRAIN
28,3,1.5148444814529032,1.5735575116235596,0.09554371092283184,0.0333022043068891,1.508285191182057,1.6388298320650623,TRAIN
28,4,2.474336030933628,2.4150354066909205,0.16230246834936835,0.057390452635889926,2.302550119524576,2.527520693857265,TRAIN
28,5,1.5108609690053874,1.495926880400408,0.04231402264852302,0.014902647740613367,1.4667176908288058,1.5251360699720102,TRAIN
28,7,1.989868385507637,2.0517233145165683,0.0833778727919322,0.02931312530918432,1.994269588910567,2.1091770401225696,TRAIN
28,8,1.3277300687266198,1.1729757106649976,0.06719087863877117,0.022868334834185003,1.128153774389995,1.2177976469400003,TRAIN
28,9,1.427533001928914,1.325257517035303,0.10951109713049104,0.038249906384206736,1.2502877005222577,1.4002273335483482,TRAIN
28,11,1.1256867271924984,1.0180745458574774,0.05899237606139237,0.020776328562858153,0.9773529418742753,1.0587961498406793,TRAIN
28,12,1.2815102455804483,1.252861721268253,0.028634012061398182,0.010030251845422694,1.2332024276512243,1.2725210148852815,TRAIN
28,17,1.2921489309878518,1.4113195512254721,0.11736664514147314,0.04089101672380187,1.3311731584468205,1.4914659440041238,TRAIN
28,21,1.871960690102045,1.820117672868013,0.062348806194526554,0.021404531348083077,1.7781647914257703,1.8620705543102558,TRAIN
28,23,0.3839868748415106,0.7873040151333394,0.36637428384303433,0.1273671363214229,0.5376644279433505,1.0369436023233283,TRAIN
28,24,1.1311287949189124,1.3464355457906858,0.1445044229294515,0.04938682777454138,1.2496373633525848,1.4432337282287868,TRAIN
28,25,2.057380247507426,2.15304786401687,0.08638165188181683,0.030383247715629853,2.0934966984942354,2.2125990295395046,TRAIN
28,26,1.903859235768654,1.8559634723862835,0.04159189251347149,0.014453110122282871,1.8276353765466091,1.8842915682259578,TRAIN
28,27,1.9020320218462023,1.7165458148161536,0.11379221472772404,0.0400285793723218,1.638089799246403,1.7950018303859043,TRAIN
28,29,1.433886504141621,1.2700809559187727,0.15015772976090322,0.05320117739177947,1.1658066482308849,1.3743552636066605,TRAIN
28,33,1.4302217442283545,1.1317718993719992,0.13255495189785274,0.04478747488017204,1.043988448606862,1.2195553501371363,TRAIN
28,35,1.485857624851429,1.4416217494120243,0.1502313661231927,0.05334783938050997,1.3370599842262247,1.5461835145978238,TRAIN
28,36,1.510399246706866,1.094594139893256,0.2369547552561438,0.08130270667621094,0.9352408348078824,1.2539474449786294,TRAIN
28,37,1.7214028733537714,1.6531530058027328,0.06389668155663263,0.022148319220905096,1.6097423001297588,1.6965637114757068,TRAIN
29,1,3.709269960975831,2.1965719255906286,1.2097239558735862,0.4185666250507029,1.376181340491251,3.016962510690006,TRAIN
29,3,0.9915562456448116,0.9084985070257816,0.04116988816603302,0.013970996754769439,0.8811153533864335,0.9358816606651297,TRAIN
29,5,0.8985540390273906,1.0077861894485132,0.05839398172311082,0.019951178951929525,0.9686818787027313,1.046890500194295,TRAIN
29,6,0.955891114540386,0.9280180201863131,0.06418913166433,0.022796305347998102,0.8833372617042368,0.9726987786683894,TRAIN
29,11,0.3778603712352538,0.4811257569808573,0.12395396487678521,0.04390803653280196,0.39506600537656544,0.5671855085851492,TRAIN
29,12,0.4956769307192722,0.6549152486115821,0.10078519103218743,0.035077454937722685,0.5861634369336457,0.7236670602895185,TRAIN
29,15,0.2961971510083631,0.43155558370121583,0.14123422265383398,0.04905892138991371,0.335400097776985,0.5277110696254467,TRAIN
29,18,0.3394464893273061,0.5030507278472427,0.1291114660290115,0.04595605849552325,0.4129768531960171,0.5931246024984682,TRAIN
29,20,0.4561386945795009,0.556514912343033,0.05135918662231005,0.017382208598605262,0.5224457834897667,0.5905840411962993,TRAIN
29,21,1.3715448652764546,1.3782206386654399,0.05906861230485213,0.02075386517443651,1.3375430629235443,1.4188982144073354,TRAIN
29,23,0.6736014278527503,0.8408554941860719,0.0842327312176925,0.029259273421121314,0.7835073182806741,0.8982036700914696,TRAIN
29,24,0.9327720927665636,0.9431391074802692,0.05247935441342976,0.018393876219822226,0.9070871100894177,0.9791911048711207,TRAIN
29,25,1.633697757868241,1.50666090804343,0.13738395394924546,0.047544750706745936,1.413473196658208,1.5998486194286519,TRAIN
29,26,1.2298680254204153,1.2645780728379274,0.03275162925359491,0.011264724941942039,1.242499211951721,1.2866569337241338,TRAIN
29,27,1.303974376272615,1.0646371905937924,0.12137078110826871,0.04273585649199046,0.980874911869491,1.1483994693180937,TRAIN
29,28,1.2389576379743945,1.110627542357008,0.1085934911008694,0.037467481006677704,1.0371912795839198,1.1840638051300962,TRAIN
29,31,0.9556350902857764,0.8509240774329122,0.06664265975498615,0.02315362487521093,0.8055429726774987,0.8963051821883257,TRAIN
29,33,0.4925047191936715,0.547590632132132,0.08298629515648609,0.029182019535338367,0.4903938738428688,0.6047873904213952,TRAIN
29,35,0.9159956869487662,0.8320576378830437,0.09813928134909074,0.034595089110787916,0.7642512632258993,0.899864012540188,TRAIN
29,36,0.6284492951381558,0.39107960073062675,0.19095789206551664,0.0672637418720832,0.25924266666134366,0.5229165347999098,TRAIN
29,37,1.1028544587058955,1.1446180307241334,0.06003862699910423,0.020993029718560006,1.1034716924757557,1.185764368972511,TRAIN
30,5,2.435451093361703,2.349275938994917,0.06880011205874945,0.024221073544700274,2.3018026348473044,2.3967492431425295,TRAIN
30,6,2.397697747416052,2.2318194385149006,0.2266828099393525,0.07956281074068983,2.0758763294631484,2.387762547566653,TRAIN
30,7,2.95827095664814,2.8648505631177663,0.13039099479849892,0.0455649571433822,2.775543247116737,2.9541578791187955,TRAIN
30,10,3.0585180456561325,3.051944802715224,0.06540838156423405,0.023068298714201543,3.006730937235389,3.0971586681950587,TRAIN
30,12,2.3144062680589554,1.9291720275881548,0.26872277424187474,0.09186774121108016,1.7491112548144376,2.109232800361872,TRAIN
30,13,3.1652019166679666,2.923511687019464,0.13127580911157405,0.04442355671112701,2.836441515865655,3.010581858173273,TRAIN
30,15,2.200453031988061,2.04453679162563,0.08251344084980117,0.028335614464050914,1.98899898727609,2.1000745959751694,TRAIN
30,17,2.6246441696706047,2.3803459377803433,0.14425283274068135,0.05000939473814732,2.2823275240935748,2.478364351467112,TRAIN
30,20,2.164431967514264,1.9526593532828367,0.10013394054343036,0.034358291299771276,1.885317102335285,2.0200016042303885,TRAIN
30,21,3.1426822877435594,3.0056036013871363,0.14592571095494056,0.051576387203151004,2.9045138824689603,3.1066933203053124,TRAIN
30,23,2.5863391945082097,2.304653373555465,0.276006053060755,0.09548572126630103,2.117501359873515,2.491805387237415,TRAIN
30,24,2.599342441622832,2.3402543187316622,0.12943612865130802,0.04405073555652451,2.253914877040874,2.4265937604224503,TRAIN
30,26,2.573050214011414,2.5413525455142825,0.06408334254977939,0.022605055668900528,2.4970466364032373,2.5856584546253276,TRAIN
30,27,2.1510706562326827,2.124908750135676,0.0694719743461937,0.024581850628467412,2.0767283229038798,2.173089177367472,TRAIN
30,28,2.8424379800692083,2.716583101217786,0.12437773440431303,0.043924228781188394,2.6304916128066567,2.8026745896289156,TRAIN
30,30,1.5718980463388208,1.866413005788968,0.126613380333333,0.04339388077032498,1.781360999479131,1.951465012098805,TRAIN
30,31,2.431209567716288,2.3477162523027024,0.06711164652146276,0.0228902517906215,2.302851358793084,2.3925811458123207,TRAIN
30,33,0.6399219834597373,1.435154011205647,0.4992421647172688,0.1694764935180348,1.1029800839102988,1.767327938500995,TRAIN
30,35,2.1545112532738027,2.2404430348944606,0.12861510544903906,0.04468557262552485,2.152859312548432,2.3280267572404894,TRAIN
31,1,3.573050214011414,3.1842021149073902,0.506324009101484,0.17481569527340507,2.8415633521715162,3.5268408776432643,TRAIN
31,3,1.8205645467740692,1.7661592092202005,0.06593023842909769,0.022860258054523724,1.721353103433334,1.810965315007067,TRAIN
31,4,3.0421763746745856,2.74688741522351,0.2740605877691385,0.09504368278001606,2.5606017969746784,2.9331730334723414,TRAIN
31,5,1.624195848354401,1.6097464862684163,0.06258515886959094,0.022572252946110476,1.5655048704940397,1.653988102042793,TRAIN
31,6,0.3162247806948542,0.6838161675745844,0.2875220724355832,0.09903542148783553,0.48970674145842674,0.8779255936907421,TRAIN
31,9,0.4449672437494009,0.486968799920255,0.09379355031180614,0.03281746683627263,0.42264656492116065,0.5512910349193494,TRAIN
31,11,0.7759291121726216,0.8063115742832325,0.11070805745392592,0.038916452583239045,0.730035327220084,0.882587821346381,TRAIN
31,12,1.2545749860991204,1.231675128844012,0.0660974118122008,0.02313030931946094,1.1863397225778685,1.2770105351101555,TRAIN
31,13,2.2252730437682056,2.172471886638286,0.0897480762611832,0.031422026853114716,2.1108847140061813,2.234059059270391,TRAIN
31,16,1.0075680388849992,1.040399324937834,0.046951744422225695,0.01623562387814606,1.0085775021366679,1.0722211477390002,TRAIN
31,18,1.0579648356784532,1.2016059248819717,0.10328784845112982,0.03550708668189601,1.1320120349854554,1.271199814778488,TRAIN
31,21,2.3522569774040427,2.240675638386642,0.14482488475475508,0.05074600492824026,2.1412134687272912,2.340137808045993,TRAIN
31,23,0.9004881774084936,0.9093171045549155,0.04690511701517,0.016657461889500437,0.8766684792514947,0.9419657298583364,TRAIN
31,26,1.7576731257149902,1.777558275554469,0.05765900000185476,0.020258127129536885,1.7378523463805766,1.8172642047283614,TRAIN
31,29,0.7442320360623571,0.6896381644106492,0.06574538181628714,0.023361938481691744,0.6438487649865333,0.735427563834765,TRAIN
31,32,0.7448721287431421,0.7109050539832461,0.07165466126943637,0.02534826046873973,0.6612224634645162,0.760587644501976,TRAIN
31,35,1.551697944707808,1.5090051753667857,0.05860144498392811,0.020701107967526094,1.4684310037504344,1.549579346983137,TRAIN
31,37,1.7133246983871142,1.9168593139197125,0.19602337976803222,0.07037881551794488,1.7789168355045406,2.0548017923348847,TRAIN
32,3,2.788589968094147,2.848379583859858,0.04854505334510198,0.016964676436987052,2.8151288180433633,2.8816303496763522,TRAIN
33,41,0.941795726223862,1.1328570049249245,0.3390310163235328,0.1215057677102051,0.8947057002129225,1.3710083096369265,TRAIN
33,43,1.9797705239665928,2.0292504421588147,0.07979029089250388,0.029091842748167732,1.9722304303724059,2.0862704539452235,TRAIN
33,44,2.103066625716537,2.2045239381430988,0.2351951392246975,0.08223254647734404,2.0433481470475043,2.365699729238693,TRAIN
33,45,1.2022355800503588,1.5115428019166817,0.3477519144150941,0.12028767433606632,1.2757789602179916,1.7473066436153717,TRAIN
33,46,1.5341341714903955,1.6842742538617268,0.20734594179226806,0.07343835730625198,1.540335073541473,1.8282134341819807,TRAIN
33,47,1.5000916313088588,1.8436849638837307,0.29596704392033946,0.10185357885013847,1.6440519493374592,2.043317978430002,TRAIN
33,48,1.0711147070056954,1.1013463269825594,0.12188319627358224,0.04301770804558234,1.017031619213218,1.1856610347519008,TRAIN
34,1,1.6020599913279625,1.589881813369537,0.10437269402202588,0.03708864286219118,1.5171880733596423,1.6625755533794315,TRAIN
34,39,2.715421396014224,2.7314953996077476,0.07301747080186756,0.02643754498534886,2.6796778114364637,2.7833129877790315,TRAIN
34,40,0.606410907095446,1.0042001106761849,0.4942643420163008,0.17204852306081808,0.6669850054769815,1.3414152158753883,TRAIN
34,42,-0.9661009401798862,0.14538705620864745,1.1864493906671065,0.41088124991141506,-0.659940193617726,0.9507143060350209,TRAIN
34,43,1.8403357894803336,2.079239790676025,0.22735644639001176,0.07833750501054142,1.9256982808553638,2.2327813004966863,TRAIN
34,44,2.233847161622068,2.289447267742151,0.18171585034608795,0.06321346210234555,2.165548882021554,2.4133456534627484,TRAIN
34,46,1.338488754310622,1.4530919260066,0.33007825775590977,0.11447138512734525,1.2287280111570034,1.6774558408561966,TRAIN
34,48,1.1130433730746006,1.3632513232737093,0.3016594242439214,0.10563989852925032,1.1561971221563787,1.57030552439104,TRAIN
36,3,2.585153794840684,2.4004173247427776,0.15273809111170944,0.05240817528499134,2.2976973011841944,2.503137348301361,TRAIN
36,41,2.4725757582433103,2.2239076639657416,0.3310026694681871,0.11468813960360313,1.9991189103426794,2.4486964175888035,TRAIN
36,42,1.8403357894803336,1.8465784692754976,0.05015632128262176,0.017588340427515694,1.812105322037567,1.8810516165134283,TRAIN
36,43,2.590260251342534,2.6745035535704234,0.13955303162087038,0.04894429323163425,2.5785727388364204,2.7704343683044264,TRAIN
36,44,2.7542103403442044,2.728425242556503,0.10391142290205149,0.03632705855122824,2.6572242077960957,2.7996262773169103,TRAIN
36,45,2.822646495400781,2.4729550764363157,0.2809668709751105,0.09720268327775576,2.2824378172119144,2.663472335660717,TRAIN
36,48,2.7915361563978327,2.6814517035502643,0.1326623237761843,0.04753274818507242,2.5882875171075224,2.7746158899930062,TRAIN
37,37,3.001819784560039,2.5744557290999586,0.4759856571817131,0.1652670940661974,2.2505322247302115,2.8983792334697056,TRAIN
37,39,4.010299956639812,3.776239689834415,0.342491118916604,0.12137254956333947,3.5383494926902697,4.01412988697856,TRAIN
37,42,1.5905719100955196,1.7371984095442299,0.15517127217597962,0.05385269194059796,1.631647133340658,1.8427496857478018,TRAIN
37,43,3.3479440633957225,3.2621107142551224,0.13876172022876704,0.04861076071744422,3.1668336232489316,3.3573878052613133,TRAIN
37,44,3.259071348962243,3.060690244199011,0.32378762865639504,0.11335032967886421,2.838523598028437,3.282856890369585,TRAIN
37,45,2.039719445777308,2.252820944834556,0.2550425077721505,0.08983579470835155,2.076742787206187,2.428899102462925,TRAIN
37,46,3.422717788677691,3.166973190946936,0.231559938985895,0.08240915814793864,3.0054512409769765,3.3284951409168957,TRAIN
37,48,2.790700984105096,2.556465038511382,0.27351718766307986,0.09501257060627476,2.3702404001230835,2.7426896768996802,TRAIN
38,3,2.7578278307736124,2.6122550699266016,0.2353385791745524,0.082902729234832,2.449765720626331,2.7747444192268724,TRAIN
39,3,2.81630030698894,2.6351042611070072,0.17904293135236402,0.06253109426368894,2.512543316350177,2.7576652058638373,TRAIN
42,3,2.0685049694854034,2.192147976336204,0.12399943285765554,0.04350726443904014,2.1068737380356857,2.2774222146367227,TRAIN
42,39,3.798211044337745,3.30724064635709,0.44955869503319906,0.15584314983214492,3.001788072686086,3.6126932200280937,TRAIN
42,41,1.7776032446763708,1.8303131004431024,0.08198292511290493,0.02908681862957465,1.7733029359291361,1.8873232649570686,TRAIN
42,43,3.584331224367531,3.127641591762405,0.3600473651349293,0.12411954525913743,2.8843672830544955,3.3709159004703144,TRAIN
42,44,3.3066420712202915,3.192906200774014,0.1461728959694165,0.051521852353468345,3.0919233701612163,3.293889031386812,TRAIN
42,46,2.7016243191529266,2.5223176774816793,0.2860753706548405,0.0996715828844074,2.3269613750282407,2.717673979935118,TRAIN
42,47,2.6092452484113675,2.6647272888833387,0.051285959469488766,0.017944800198396674,2.629555480494481,2.6998990972721963,TRAIN
43,1,3.266133203484449,2.7606116105150753,0.5607138920347601,0.1934045744819538,2.381538644530446,3.139684576499705,TRAIN
43,37,2.658553210772513,2.5073875218416797,0.26734409673821247,0.09370839527843257,2.323719067095952,2.6910559765874074,TRAIN
43,39,3.709269960975831,3.2314362916111197,0.530910288610329,0.1861424322626196,2.8665971243763853,3.596275458845854,TRAIN
43,40,2.356762250347384,2.2395293963537215,0.11930718520154317,0.04113517273389067,2.1589044577952956,2.3201543349121474,TRAIN
43,41,2.3597162585893225,2.0808298685845905,0.24755114137979264,0.08524825271373235,1.913743293265675,2.247916443903506,TRAIN
43,42,1.947002624686577,2.07647983359989,0.11431184091784113,0.040053589553270395,1.99797479807548,2.1549848691243,TRAIN
43,43,3.505149978319906,3.156811359170959,0.4812596798214022,0.1702409531459756,2.8231390910048466,3.4904836273370714,TRAIN
43,45,2.5548125194467013,2.4683291729435703,0.09029988955869588,0.0318612247472581,2.4058811724389444,2.5307771734481963,TRAIN
43,46,3.190184204653625,2.725065262066629,0.4044714414620234,0.139306362468633,2.4520247916281086,2.9981057325051497,TRAIN
43,48,2.5634602063633034,2.441586963085486,0.09948365302328044,0.0349748238922097,2.373036308256755,2.510137617914217,TRAIN
44,3,0.8037846101699835,1.152604599297821,0.18385112860861919,0.06338718774915784,1.0283657113094717,1.2768434872861705,TRAIN
45,3,4.0,3.6657894610491826,0.40487059870128866,0.1435419222130271,3.3844472935116494,3.9471316285867157,TRAIN
46,3,4.0,3.746506972230467,0.2662329370072518,0.09368438124699677,3.562885584986353,3.9301283594745806,TRAIN
1,4,2.628538444878437,2.381424369378074,0.16097071293768722,0.057357219880780935,2.269004218411743,2.4938445203444046,TEST
1,7,1.817767004871492,1.6433259006292313,0.13755511993664943,0.04917371667739524,1.5469454159415366,1.7397063853169261,TEST
1,18,0.8126459728437819,0.976732734137411,0.08911775123245601,0.032261099611747245,0.9135009788983864,1.0399644893764357,TEST
1,21,1.6464938424872213,1.9193260771675174,0.14990266895215879,0.05264592248761939,1.8161400690917833,2.0225120852432514,TEST
1,28,1.586274097840673,1.4351848673128502,0.1762604892473841,0.06168108326425875,1.3142899441149032,1.5560797905107973,TEST
1,37,1.3386945307066749,1.4268929002332074,0.11417878601504519,0.04060362346134456,1.3473097982489721,1.5064760022174426,TEST
1,42,0.5970051413473701,1.0520300124163633,0.1572259932007139,0.056597133991986306,0.9410996297920702,1.1629603950406564,TEST
2,6,1.2339887782299857,1.0778904398673808,0.08271752230425758,0.029364239108481578,1.0203365312147568,1.1354443485200048,TEST
2,7,1.7055273278311804,1.3443327078917147,0.08870387132010614,0.031371692979015396,1.2828441896528444,1.405821226130585,TEST
3,21,1.1665875050799814,1.1911517006472305,0.1903572226677173,0.06713349597145388,1.059570048543181,1.3227333527512801,TEST
3,22,2.047058858308353,2.156476147319191,0.261387643395236,0.09052083029525985,1.979055319940482,2.3338969746979004,TEST
3,27,0.7401793267991856,0.7942027228989756,0.14451655839488117,0.051781585664199666,0.6927108149971443,0.895694630800807,TEST
3,33,0.4761663061386466,0.5196349593449294,0.2651270028288977,0.09487617811532488,0.3336776502388927,0.7055922684509661,TEST
3,37,1.1448950451451592,1.086794607316848,0.13688214025833853,0.04857389534965205,0.9915897724315299,1.181999442202166,TEST
4,3,2.509494237018178,2.1962263010459324,0.11505303201262831,0.04068163965421348,2.116490287323674,2.275962314768191,TEST
4,7,2.746594283961722,2.3845849353527964,0.23062384474886696,0.08221200842116667,2.22344939884731,2.545720471858283,TEST
4,9,1.9558139377153672,1.395960798947649,0.25834187882622306,0.09105100730201486,1.2175008246357,1.574420773259598,TEST
4,14,1.977088178356645,2.4480722333432308,0.2132017439184235,0.07500876017139009,2.3010550634073064,2.595089403279155,TEST
4,18,1.943447898074553,1.6610711291811817,0.12571810741884276,0.04630732303635687,1.5703087760299224,1.751833482332441,TEST
4,20,1.8146600728698188,1.5938710666017815,0.20735659085117683,0.07433647288010078,1.448171579756784,1.739570553446779,TEST
4,26,2.6938827177131124,2.5681569743427475,0.12723974017540937,0.045890160267979055,2.4782122602175085,2.6581016884679864,TEST
4,28,2.5265080260426718,2.311370582157255,0.13401353345856498,0.04628606177560223,2.2206499010770746,2.4020912632374354,TEST
4,32,1.9612065655905784,1.5893714651648108,0.18205933493648813,0.06466105954787468,1.4626357884509764,1.716107141878645,TEST
4,35,2.415679611373922,1.8225718123876054,0.1372958377348426,0.049040211864904225,1.726452997132393,1.9186906276428177,TEST
4,37,2.689977607578294,2.031321057247643,0.28801280901650456,0.10329130112817514,1.8288701070364195,2.233772007458866,TEST
5,8,1.4404228695626946,1.7120366006308003,0.06388294489281345,0.022981872214267028,1.6669921310908369,1.7570810701707638,TEST
5,14,2.01005807718128,2.211576370788321,0.24853795667132694,0.08680473454854742,2.041439091073168,2.3817136505034737,TEST
5,18,1.8498403404978052,1.7748207466594301,0.139424033682558,0.04995665900663238,1.6769056950064307,1.8727357983124295,TEST
5,20,1.8198094960806444,1.8954106021647144,0.09167030264060322,0.032398027990105244,1.831910467304108,1.9589107370253207,TEST
5,21,2.5587771199465505,2.3218405620773948,0.07664918661182832,0.02692350560071585,2.2690704910999915,2.374610633054798,TEST
5,31,2.5383644107322194,1.9949697225593208,0.1501830478104151,0.053180058238382524,1.890736808412091,2.0992026367065506,TEST
5,33,2.2670475092258333,1.6547196738327339,0.19113802592387605,0.06807129499937374,1.5212999356339614,1.7881394120315064,TEST
5,35,2.3116211970917626,2.069902334145833,0.08284746044008405,0.029381549389936847,2.0123144973415568,2.1274901709501095,TEST
5,37,2.1018519162644163,2.1990460176035533,0.09745474343230456,0.03396989964298875,2.1324650143032953,2.2656270209038114,TEST
6,3,1.131993294689315,0.9741432363200886,0.06316131192100116,0.02237456721302138,0.9302890845825666,1.0179973880576105,TEST
6,5,1.125952259737334,1.0858488219560518,0.04791045101554737,0.017347242759714842,1.0518482261470108,1.1198494177650928,TEST
6,11,0.5902151406641086,0.5475674321867932,0.07261401982851369,0.026003908354427736,0.4965997718121148,0.5985350925614715,TEST
6,17,0.904741971807668,0.8387225348242999,0.10564883207237895,0.037866909877007984,0.7645033914653643,0.9129416781832356,TEST
7,4,2.064079569638824,2.155332072878635,0.1705461966838882,0.0627774840644451,2.032288204112323,2.2783759416449474,TEST
7,13,0.9403485690203964,1.4552448592893117,0.15212794340928507,0.05566941489984893,1.3461328060856077,1.5643569124930157,TEST
7,18,0.6475074266539663,0.7201969452729026,0.17818720545612526,0.061194334376544854,0.6002560498948747,0.8401378406509304,TEST
7,19,3.709269960975831,2.8253240589591693,0.33429124073918826,0.11831892210482252,2.5934189716337173,3.0572291462846213,TEST
7,22,3.72055097137682,2.3720909151847476,0.1728379649585576,0.06251674340339375,2.249558098114096,2.4946237322553992,TEST
7,29,1.2736204669884716,0.87386436049432,0.25638014701858686,0.09165171194209698,0.69422700508781,1.0535017159008302,TEST
7,30,1.2436608497295136,0.7503917398395177,0.07831029220620692,0.026957249378595626,0.6975555310574703,0.8032279486215651,TEST
