acyl_chlorides,amines,y_true,y_pred,ci_lower,ci_upper,radius,split
14,23,2.2742830166092114,2.4450109495188705,1.1752736585260775,3.7147482405116636,1.269737290992793,TEST
14,26,3.2321487063409915,2.935371342458123,2.1115475323379105,3.759195152578336,0.8238238101202127,TEST
14,28,3.584331224367531,2.958634122948106,1.7771473628776158,4.1401208830185965,1.1814867600704906,TEST
15,12,0.9652270874078064,1.1844621142500864,0.48429822151945334,1.8846260069807195,0.7001638927306331,TEST
15,15,0.663625798099341,1.023282612647437,0.889327242856845,1.157237982438029,0.13395536979059197,TEST
15,18,0.8933844853587353,1.1914265400643171,0.02814493132418372,2.3547081488044506,1.1632816087401334,TEST
15,36,0.755678304987546,1.162431070399193,0.05640366465800173,2.268458476140384,1.106027405741191,TEST
16,4,2.269712883557757,2.011980227420404,1.2310154330464016,2.7929450217944067,0.7809647943740026,TEST
16,10,1.6348879324268837,1.503253615592957,0.8457370587453927,2.1607701724405213,0.6575165568475643,TEST
16,12,0.6502613552718077,0.6264605991192622,0.0023752127960408043,1.2505459854424836,0.6240853863232214,TEST
16,16,3.419520975712839,2.7075369769931323,0.9670480575769203,4.448025896409344,1.740488919416212,TEST
16,28,1.252605541210554,1.3093277996706236,0.854022089341226,1.7646335100000212,0.4553057103293976,TEST
17,6,1.731448505387122,1.85104656518896,0.8099229692988275,2.8921701610790924,1.0411235958901324,TEST
17,8,1.2115855788989762,1.3534928435392086,0.5855667520463732,2.121418935032044,0.7679260914928354,TEST
17,10,2.310458272502587,2.4683250530234115,1.8860527096946955,3.050597396352128,0.5822723433287162,TEST
17,12,1.3048988672582988,1.4679061949359753,0.9534221458297825,1.9823902440421681,0.5144840491061928,TEST
17,25,2.207503074027805,2.616323432007854,1.5872210648613903,3.6454257991543173,1.0291023671464634,TEST
17,31,1.8334632332387368,1.7019678849852906,1.4604335193731044,1.9435022505974768,0.24153436561218622,TEST
18,12,-0.1581060393197203,0.6788399008837466,0.16013117683264866,1.1975486249348446,0.518708724051098,TEST
18,16,2.635743393971506,2.9022932871513807,1.2029003936966285,4.601686180606133,1.699392893454752,TEST
18,17,0.4604059250321966,0.8154295334168479,0.26869538674737226,1.3621636800863235,0.5467341466694756,TEST
18,18,-0.2129872736497993,0.6146537302496076,0.3572397129024459,0.8720677475967693,0.25741401734716174,TEST
18,31,-0.1651710479715766,0.7080953222910911,0.41883008632108476,0.9973605582610974,0.2892652359700063,TEST
18,36,-0.518621997318092,0.5381734671177859,-0.6717275605490894,1.7480744947846611,1.2099010276668754,TEST
19,4,3.411517675006757,3.207658202149851,2.75689862367013,3.658417780629572,0.45075957847972115,TEST
19,5,1.8911907637043,2.144876316449614,0.9974910970441593,3.2922615358550686,1.1473852194054546,TEST
19,6,1.7540476375392515,1.843785115680452,1.1218652946207919,2.565704936740112,0.72191982105966,TEST
19,15,1.8389579559139224,1.3930706790096072,1.2698847675129208,1.5162565905062937,0.12318591149668645,TEST
19,25,2.6797335597756007,2.622324950332823,2.1891944442508438,3.055455456414802,0.4331305060819792,TEST
19,29,1.285837440293592,1.549585347372285,0.2664612241530686,2.8327094705915012,1.2831241232192163,TEST
19,33,1.6045430721448617,1.402457426032452,-0.2391709673753737,3.044085819440278,1.6416283934078257,TEST
19,35,1.9666896922353887,1.831812535781996,1.548163270279969,2.115461801284023,0.28364926550202685,TEST
20,4,2.6623119320265687,2.788434264189839,1.9927338027129802,3.584134725666698,0.795700461476859,TEST
20,7,2.1716416389190734,2.1602639331800275,1.2348398925938953,3.0856879737661598,0.9254240405861323,TEST
20,10,2.134562334126135,2.217462216228941,0.9504879201121397,3.484436512345742,1.2669742961168011,TEST
20,20,1.390468255750302,1.315767278571577,0.6587656625290524,1.9727688946141018,0.6570016160425247,TEST
20,30,1.1168984128278725,1.4244260705827458,1.0618221779419708,1.787029963223521,0.3626038926407751,TEST
20,31,1.7973242745473548,1.2271208070420558,0.3404792536621629,2.1137623604219486,0.8866415533798928,TEST
20,32,1.029998764930923,1.369374095367519,1.116520262252822,1.622227928482216,0.252853833114697,TEST
21,36,1.3647073029176289,1.8009174962081178,1.0478172842209768,2.554017708195259,0.753100211987141,TEST
22,4,2.1813791683453023,2.3699712476867854,2.116199982425254,2.6237425129483167,0.2537712652615314,TEST
22,7,1.663367669952938,1.7995698524201258,1.5180241475633425,2.081115557276909,0.2815457048567833,TEST
22,9,0.6471813512110501,0.6627458649118796,-0.014560636665231441,1.3400523664889907,0.6773065015771111,TEST
22,11,0.4750752750792898,1.0231882120592828,0.20932958979754723,1.8370468343210185,0.8138586222617357,TEST
22,18,0.4908100347865815,1.102231848178181,0.31302107773144183,1.8914426186249202,0.7892107704467393,TEST
23,6,1.2687023429386317,1.2801766779011754,0.9121835168970253,1.6481698389053254,0.36799316100415,TEST
23,9,1.2888975940771148,0.8530659333737589,0.14459567653241856,1.5615361902150993,0.7084702568413404,TEST
23,10,1.6870968198241831,1.5320561764492198,0.38957928153758226,2.674533071360857,1.1424768949116373,TEST
23,14,0.91713166081777,1.2022216373322254,0.4745485564568368,1.929894718207614,0.7276730808753886,TEST
23,22,3.266133203484449,2.238504472548601,1.4930115399030384,2.9839974051941636,0.7454929326455626,TEST
23,23,0.7864463980343775,1.0034137447315603,0.15386820091663234,1.8529592885464883,0.849545543814928,TEST
23,26,1.4667733230068674,1.3394091310301628,0.8078527214719615,1.870965540588364,0.5315564095582013,TEST
23,30,0.0566229050027351,0.6261819373566209,0.319150338076655,0.9332135366365868,0.3070315992799659,TEST
23,32,0.053042902904674,0.9531541322243564,-0.5278548318217504,2.4341630962704635,1.481008964046107,TEST
24,3,1.0984902847939049,0.9832472936122488,0.4488069207974882,1.5176876664270096,0.5344403728147608,TEST
24,5,1.0244355875383513,1.013665663363887,0.7156387757531858,1.311692550974588,0.29802688761070106,TEST
24,9,1.0411797007258066,0.6235627855297223,-0.2037654160511888,1.4508909871106335,0.8273282015809111,TEST
24,25,1.6092897929497545,1.7411554302296472,1.3349198998095118,2.147390960649783,0.4062355304201357,TEST
24,27,1.087996160941152,0.919474992385628,0.3416472099552552,1.4973027748160008,0.5778277824303728,TEST
24,29,0.9446715368888052,0.3388147827040407,-0.5071577217270458,1.1847872871351273,0.8459725044310866,TEST
24,30,1.0307544687706076,0.659641348167142,0.23257040998350548,1.0867122863507785,0.4270709381836365,TEST
25,4,3.709269960975831,3.253941783167709,1.6816579816087507,4.826225584726668,1.5722838015589589,TEST
25,6,2.623194809080951,2.6116306354612955,1.4987627665852852,3.724498504337306,1.1128678688760103,TEST
25,10,3.0988763882282138,3.0178042965617493,1.9615322560351949,4.074076337088304,1.0562720405265544,TEST
25,13,3.218034497123711,3.0397474770119213,2.268088526498141,3.8114064275257014,0.7716589505137801,TEST
25,15,2.2082653285745426,2.4361712437488308,2.217147692073284,2.6551947954243773,0.21902355167554655,TEST
25,30,2.107956779532581,2.230286176876833,1.4497877068132197,3.0107846469404467,0.7804984700636135,TEST
25,33,2.4566884608861232,2.3059236841386386,1.8834057239432214,2.728441644334056,0.42251796019541743,TEST
26,8,1.2474511350419524,1.3916388797993446,0.11382037934650713,2.669457380252182,1.2778185004528375,TEST
26,17,2.6283379486521325,2.076438284248316,1.8518995069710227,2.300977061525609,0.2245387772772931,TEST
26,27,1.8728814687929032,1.6088279138881565,1.4098046768618653,1.8078511509144477,0.1990232370262912,TEST
