acyl_chlorides,amines,y_true,y_pred,ci_lower,ci_upper,radius,split
19,4,3.411517675006757,3.207658202149851,2.8157631964064516,3.5995532078932504,0.3918950057433994,TEST
19,5,1.8911907637043,2.144876316449614,1.7529813107062147,2.5367713221930135,0.3918950057433994,TEST
19,6,1.7540476375392515,1.843785115680452,1.4518901099370525,2.2356801214238513,0.3918950057433994,TEST
19,15,1.8389579559139224,1.3930706790096072,1.0011756732662078,1.7849656847530067,0.3918950057433994,TEST
19,25,2.6797335597756007,2.622324950332823,2.2304299445894236,3.0142199560762224,0.3918950057433994,TEST
19,29,1.285837440293592,1.549585347372285,1.1576903416288855,1.9414803531156843,0.3918950057433994,TEST
19,33,1.6045430721448617,1.402457426032452,1.0105624202890526,1.7943524317758515,0.3918950057433994,TEST
19,35,1.9666896922353887,1.831812535781996,1.4399175300385967,2.2237075415253953,0.3918950057433994,TEST
20,4,2.6623119320265687,2.788434264189839,2.3965392584464396,3.1803292699332384,0.3918950057433994,TEST
20,7,2.1716416389190734,2.1602639331800275,1.768368927436628,2.552158938923427,0.3918950057433994,TEST
20,10,2.134562334126135,2.217462216228941,1.8255672104855414,2.60935722197234,0.3918950057433994,TEST
20,20,1.390468255750302,1.315767278571577,0.9238722728281776,1.7076622843149765,0.3918950057433994,TEST
20,30,1.1168984128278725,1.4244260705827458,1.0325310648393464,1.8163210763261453,0.3918950057433994,TEST
20,31,1.7973242745473548,1.2271208070420558,0.8352258012986564,1.6190158127854553,0.3918950057433994,TEST
20,32,1.029998764930923,1.369374095367519,0.9774790896241197,1.7612691011109185,0.3918950057433994,TEST
21,36,1.3647073029176289,1.8009174962081178,1.4090224904647184,2.1928125019515172,0.3918950057433994,TEST
22,4,2.1813791683453023,2.3699712476867854,1.978076241943386,2.7618662534301848,0.3918950057433994,TEST
22,7,1.663367669952938,1.7995698524201258,1.4076748466767264,2.191464858163525,0.3918950057433994,TEST
22,9,0.6471813512110501,0.6627458649118796,0.2708508591684802,1.054640870655279,0.3918950057433994,TEST
22,11,0.4750752750792898,1.0231882120592828,0.6312932063158834,1.4150832178026822,0.3918950057433994,TEST
22,18,0.4908100347865815,1.102231848178181,0.7103368424347816,1.4941268539215804,0.3918950057433994,TEST
23,6,1.2687023429386317,1.2801766779011754,0.888281672157776,1.6720716836445748,0.3918950057433994,TEST
23,9,1.2888975940771148,0.8530659333737589,0.4611709276303595,1.2449609391171583,0.3918950057433994,TEST
23,10,1.6870968198241831,1.5320561764492198,1.1401611707058203,1.9239511821926192,0.3918950057433994,TEST
23,14,0.91713166081777,1.2022216373322254,0.810326631588826,1.5941166430756248,0.3918950057433994,TEST
23,22,3.266133203484449,2.238504472548601,1.8466094668052015,2.6303994782920004,0.3918950057433994,TEST
23,23,0.7864463980343775,1.0034137447315603,0.6115187389881609,1.3953087504749597,0.3918950057433994,TEST
23,26,1.4667733230068674,1.3394091310301628,0.9475141252867634,1.7313041367735622,0.3918950057433994,TEST
23,30,0.0566229050027351,0.6261819373566209,0.23428693161322145,1.0180769431000203,0.3918950057433994,TEST
23,32,0.053042902904674,0.9531541322243564,0.561259126480957,1.3450491379677558,0.3918950057433994,TEST
24,3,1.0984902847939049,0.9832472936122488,0.5913522878688494,1.3751422993556481,0.3918950057433994,TEST
24,5,1.0244355875383513,1.013665663363887,0.6217706576204876,1.4055606691072864,0.3918950057433994,TEST
24,9,1.0411797007258066,0.6235627855297223,0.2316677797863229,1.0154577912731217,0.3918950057433994,TEST
24,25,1.6092897929497545,1.7411554302296472,1.3492604244862478,2.133050435973047,0.3918950057433994,TEST
24,27,1.087996160941152,0.919474992385628,0.5275799866422286,1.3113699981290274,0.3918950057433994,TEST
24,29,0.9446715368888052,0.3388147827040407,-0.05308022303935872,0.7307097884474401,0.3918950057433994,TEST
24,30,1.0307544687706076,0.659641348167142,0.2677463424237426,1.0515363539105413,0.3918950057433994,TEST
25,4,3.709269960975831,3.253941783167709,2.8620467774243097,3.6458367889111085,0.3918950057433994,TEST
25,6,2.623194809080951,2.6116306354612955,2.219735629717896,3.003525641204695,0.3918950057433994,TEST
25,10,3.0988763882282138,3.0178042965617493,2.62590929081835,3.4096993023051487,0.3918950057433994,TEST
25,13,3.218034497123711,3.0397474770119213,2.647852471268522,3.4316424827553207,0.3918950057433994,TEST
25,15,2.2082653285745426,2.4361712437488308,2.0442762380054313,2.82806624949223,0.3918950057433994,TEST
25,30,2.107956779532581,2.230286176876833,1.8383911711334338,2.6221811826202326,0.3918950057433994,TEST
25,33,2.4566884608861232,2.3059236841386386,1.9140286783952392,2.697818689882038,0.3918950057433994,TEST
26,8,1.2474511350419524,1.3916388797993446,0.9997438740559452,1.783533885542744,0.3918950057433994,TEST
26,17,2.6283379486521325,2.076438284248316,1.6845432785049166,2.4683332899917154,0.3918950057433994,TEST
26,27,1.8728814687929032,1.6088279138881565,1.216932908144757,2.000722919631556,0.3918950057433994,TEST
26,31,1.4120375559113283,1.2479561307984706,0.8560611250550711,1.63985113654187,0.3918950057433994,TEST
27,4,2.9720520678557283,2.7852599470313937,2.3933649412879943,3.177154952774793,0.3918950057433994,TEST
27,17,2.1491093744452883,2.3560282187058266,1.9641332129624272,2.747923224449226,0.3918950057433994,TEST
27,21,2.0066015547856866,2.5707581777632367,2.1788631720198373,2.962653183506636,0.3918950057433994,TEST
27,24,2.9102270318215737,2.4017403588995263,2.009845353156127,2.7936353646429257,0.3918950057433994,TEST
28,6,1.5331334267355727,1.4624354331391238,1.0705404273957244,1.8543304388825232,0.3918950057433994,TEST
28,10,1.965612612879596,2.198956062280181,1.8070610565367815,2.5908510680235803,0.3918950057433994,TEST
28,13,1.7443291598329915,2.007622474995708,1.6157274692523087,2.3995174807391075,0.3918950057433994,TEST
28,18,1.2739134723186225,1.228958338026053,0.8370633322826535,1.6208533437694523,0.3918950057433994,TEST
28,28,1.8506148235915283,1.7161920783046067,1.3242970725612073,2.108087084048006,0.3918950057433994,TEST
28,30,1.3754123588981984,1.160737798713952,0.7688427929705526,1.5526328044573514,0.3918950057433994,TEST
28,31,1.3881801713039188,1.3300004380402912,0.9381054322968918,1.7218954437836906,0.3918950057433994,TEST
29,4,2.2394891820746103,2.2473351580159164,1.855440152272517,2.639230163759316,0.3918950057433994,TEST
29,7,1.4540944848435775,1.74157248158649,1.3496774758430905,2.1334674873298893,0.3918950057433994,TEST
29,8,0.4057927573817125,0.950690552093491,0.5587955463500915,1.3425855578368904,0.3918950057433994,TEST
29,9,0.872064584846081,0.8014703899496163,0.40957538420621686,1.1933653956930157,0.3918950057433994,TEST
29,10,1.5668052393883394,2.4783017324355714,2.086406726692172,2.870196738178971,0.3918950057433994,TEST
29,13,1.5812009221432612,1.4669924149239275,1.075097409180528,1.858887420667327,0.3918950057433994,TEST
29,16,3.740678425227455,2.5639504454401463,2.172055439696747,2.9558454511835457,0.3918950057433994,TEST
29,32,0.3912405888342954,0.8051790544875865,0.4132840487441871,1.197074060230986,0.3918950057433994,TEST
30,18,2.2142191119884456,1.8030642485494075,1.411169242806008,2.194959254292807,0.3918950057433994,TEST
30,37,2.8471385816648294,2.557110904385873,2.1652158986424737,2.9490059101292725,0.3918950057433994,TEST
31,8,0.1780094732179412,0.6269969812449694,0.23510197550156997,1.0188919869883688,0.3918950057433994,TEST
31,15,0.9868155898397892,1.1774931796773425,0.785598173933943,1.5693881854207419,0.3918950057433994,TEST
31,17,2.0103712611764526,1.4953359659992465,1.103440960255847,1.8872309717426459,0.3918950057433994,TEST
31,19,3.885361220031512,2.664145078842427,2.2722500730990274,3.056040084585826,0.3918950057433994,TEST
