acyl_chlorides,amines,y_true,y_pred,y_std_members,y_std_boot,y_ci95_lower,y_ci95_upper,split
15,35,1.4876175469644823,1.3941304261243088,0.041301960917818646,0.020585446030951974,1.3537829519036428,1.4344779003449748,TRAIN
16,5,1.1743167174093028,0.9165415454180066,0.10287640009832126,0.05024680443518038,0.8180578087250531,1.0150252821109602,TRAIN
16,6,1.160750606052476,0.9745099107474562,0.04000639407354497,0.020234959387976554,0.9348493903470222,1.0141704311478903,TRAIN
16,7,1.6348879324268837,1.6286874988471576,0.010638127342400426,0.005346415487261101,1.6182085244921258,1.6391664732021893,TRAIN
16,9,0.926912010132627,0.849833340000828,0.06583275720071757,0.03255541240219411,0.7860247316925275,0.9136419483091285,TRAIN
16,11,0.5354138057443687,0.42181542598839616,0.03919880028267097,0.019960164177437414,0.3826935042006188,0.4609373477761735,TRAIN
16,13,1.4595256209836869,1.3414206838197589,0.04606902786105392,0.022474984672689817,1.2973697138612867,1.385471653778231,TRAIN
16,17,0.4168073337283963,0.8116858903984069,0.05756195596367651,0.028411697877490497,0.7559989625585255,0.8673728182382883,TRAIN
16,20,0.2601175183470541,0.28248995539048716,0.03664323805582608,0.017790542064329656,0.24762049294440103,0.3173594178365733,TRAIN
16,21,1.286756080991466,1.2522053564621631,0.09033082464952362,0.043933841244836784,1.166095027622283,1.3383156853020433,TRAIN
16,22,2.570117420131424,2.5578266289242646,0.016685042494303345,0.008179960876106064,2.5417939056070966,2.5738593522414326,TRAIN
16,24,-0.2778037822062623,0.23008808826726346,0.0993137987545332,0.04944559337569299,0.1331747252509052,0.3270014512836217,TRAIN
16,25,1.4588285045935665,1.5414922202463937,0.05978525281808116,0.029764467062848365,1.4831538648032108,1.5998305756895765,TRAIN
16,26,1.1142669932117084,1.1472220359501002,0.0597821415775666,0.02956679131054294,1.089271124981436,1.2051729469187644,TRAIN
16,27,0.2722525484199929,0.4919801755746424,0.10042829126092809,0.048051298101152995,0.3977996312963825,0.5861607198529023,TRAIN
16,35,0.5622587607679643,0.6471290619838803,0.046884879236019535,0.02259012480677363,0.602852417362604,0.6914057066051567,TRAIN
16,36,-0.7276681775842442,-0.3291675193894005,0.19974558603498818,0.10106998233601856,-0.5272646847679968,-0.1310703540108041,TRAIN
16,37,1.7214028733537714,1.3071182550346863,0.07260209475566973,0.036589063057162294,1.2354036914426483,1.3788328186267242,TRAIN
17,4,2.630088714962135,2.817545816607641,0.059932957631356615,0.029738418220100572,2.759258516896244,2.875833116319038,TRAIN
17,9,1.896240729482065,1.841765965186881,0.04398421026743148,0.02136733920799601,1.7998859803392089,1.883645950034553,TRAIN
17,13,2.3695475654635323,2.263450473784661,0.02264607294934221,0.0113288344371587,2.24124595828783,2.285654989281492,TRAIN
17,15,1.5067081532677438,1.4751337810663154,0.06781356558731744,0.03274594638916535,1.4109517261435514,1.5393158359890795,TRAIN
17,18,1.3883854395694264,1.3825901777864205,0.008017962756066623,0.004077217708224293,1.3745988310783008,1.39058152449454,TRAIN
17,20,1.3544582164298746,1.3256544547178952,0.04230267362908582,0.02126015032030964,1.2839845600900883,1.3673243493457021,TRAIN
17,21,2.405410675228675,2.3793547803150012,0.05596092480702798,0.027397304250125622,2.325656063984755,2.4330534966452473,TRAIN
17,23,1.7122593506195067,1.7625107158045699,0.057075460600981745,0.028723386655795845,1.70621287795921,1.8188085536499297,TRAIN
17,24,1.732739573209557,1.74445607002279,0.046912613746836716,0.023630603024103834,1.6981400880955464,1.7907720519500336,TRAIN
17,26,1.8548898517152208,1.9904121153713241,0.08973616608344327,0.0442342065731123,1.903713070488024,2.077111160254624,TRAIN
17,27,1.3769599697845902,1.5702189938438578,0.07339829426788799,0.03593450782144902,1.4997873585138177,1.6406506291738978,TRAIN
17,30,1.331748153578959,1.4189872834150214,0.009493836385737054,0.004797434271723385,1.4095843122424436,1.4283902545875993,TRAIN
17,32,1.3484436446986865,1.357842882865115,0.021482609003393386,0.010456169408073772,1.3373487908252903,1.3783369749049397,TRAIN
17,33,1.3321941631914576,1.147558023928522,0.09852423222008833,0.04713417488044835,1.055175041162843,1.2399410066942007,TRAIN
17,35,1.694954570671179,1.6368942444868624,0.05064050266909806,0.025577587097060105,1.5867621737766247,1.6870263151971001,TRAIN
17,36,1.3619882100160607,1.3698248308689809,0.017316823135867302,0.00835840528238078,1.3534423565155145,1.3862073052224473,TRAIN
17,37,1.0945425102362865,1.6380392377319972,0.10702644329474809,0.05150742564896555,1.5370846834600247,1.7389937920039698,TRAIN
18,3,1.144874405858073,1.042616563483543,0.08237621190147364,0.04029932939001229,0.9636298778791188,1.121603249087967,TRAIN
18,4,2.2083065792710816,2.1637876037692236,0.05283423294843339,0.025623343071216106,2.11356585134964,2.2140093561888072,TRAIN
18,5,1.0849870555805643,0.9665448584090711,0.03895449558243972,0.018999871560544425,0.9293051101504041,1.0037846066677383,TRAIN
18,6,1.1160283913883655,1.0118597554005964,0.03515123339480099,0.01774724504683455,0.9770751551088006,1.0466443556923921,TRAIN
18,7,1.647753275172258,1.50461568434203,0.018621852978368537,0.00941200486876786,1.486168154799245,1.523063213884815,TRAIN
18,9,0.2367013620550159,0.5464354213648699,0.040283218309438006,0.020067115825176677,0.5071038743475236,0.5857669683822162,TRAIN
18,10,1.6308887663966996,1.538666682285855,0.022273544999155813,0.01121648972857999,1.5166823624178383,1.5606510021538718,TRAIN
18,14,1.453120978251739,1.11270617611406,0.03279708020990544,0.015954489705618413,1.0814353762910478,1.1439769759370721,TRAIN
18,21,1.0952373859201612,1.0991306797870277,0.018774448288464363,0.009372881026109432,1.0807598329758532,1.1175015265982022,TRAIN
18,23,1.3590219426959549,1.235368702821668,0.1154247263801635,0.055726491746973694,1.1261447789975996,1.3445926266457364,TRAIN
18,26,1.112929218372725,1.2445407755864286,0.008361507965744995,0.004164075733600224,1.236379187148572,1.2527023640242851,TRAIN
18,28,1.024518711408389,1.0527397861084458,0.0332663460593949,0.01671858026473603,1.019971368789563,1.0855082034273285,TRAIN
18,29,-0.1106227564373133,0.07005839134657675,0.11966311679714986,0.057704730491118864,-0.04304288041601621,0.1831596631091697,TRAIN
18,35,0.5836244848806925,0.8452321793510407,0.02849256137224735,0.014458442856835577,0.816893631351643,0.8735707273504384,TRAIN
19,3,1.8402276000830105,2.0287041201994676,0.06133408288811713,0.030679701613717827,1.9685719050365806,2.0888363353623545,TRAIN
19,7,2.6604370859021125,2.660287854710977,0.012014675150891871,0.005760407863471652,2.6489974552985727,2.6715782541233812,TRAIN
19,8,0.9818898333686092,1.0849654268848736,0.08928914408596503,0.043716954239061086,0.999280196576314,1.1706506571934334,TRAIN
19,9,1.977413805275109,1.9390698486686389,0.07568312258856216,0.03709204873901449,1.8663694331401706,2.011770264197107,TRAIN
19,10,2.749890617712448,2.7552061517161146,0.017942765653869607,0.008589722880251427,2.7383702948708217,2.7720420085614075,TRAIN
19,11,1.628872263842029,1.467213104050045,0.047023843024363396,0.02371932610518536,1.4207232248838817,1.513702983216208,TRAIN
19,12,1.0241456047512738,1.5239873645064896,0.04708384972582894,0.023096853999134158,1.4787175306681868,1.5692571983447925,TRAIN
19,13,2.7935944590289385,2.6412510367471933,0.039218361235308474,0.019408613755226088,2.60321015378695,2.6792919197074365,TRAIN
19,14,1.9887927913246932,2.1005212011724503,0.053909454433694916,0.027182742566067966,2.047243025742957,2.1537993766019436,TRAIN
19,17,2.158865517208281,2.1956029530767767,0.0712124328064464,0.03631539440960714,2.1244247800339466,2.2667811261196067,TRAIN
19,18,1.7757959773439431,1.732417176653209,0.03465967843955683,0.017474597749530797,1.6981669650641287,1.7666673882422894,TRAIN
19,20,1.7373424703272484,1.6866033052433824,0.017357878883968288,0.008682289357349196,1.669586018102978,1.7036205923837868,TRAIN
19,21,2.57905698382687,2.4688284372622453,0.06983130656019194,0.03485067814651857,2.400521108095069,2.537135766429422,TRAIN
19,23,1.992458131871611,1.9650420870153753,0.07136800370750229,0.03515605476425392,1.8961362196774376,2.033947954353313,TRAIN
19,26,2.2757589602060446,2.194572148711159,0.05183531602869728,0.025426111475278842,2.144736970219612,2.2444073272027056,TRAIN
19,27,1.833199618640293,1.8208005227997313,0.023047059037353913,0.011251424184123717,1.7987477313988487,1.8428533142006138,TRAIN
19,28,2.282470076630429,2.3684010790183416,0.09860721879405915,0.04733995412968409,2.275614768924161,2.4611873891125224,TRAIN
19,30,1.2890561241547285,1.4183544551498866,0.0414517317909098,0.020975341442250127,1.3772427859230763,1.4594661243766969,TRAIN
19,31,1.9710897797707936,1.9753158643782371,0.04429395727299714,0.021838247254111806,1.932512899760178,2.0181188289962964,TRAIN
19,36,1.4313061146569452,1.4039662058876248,0.03383332084652104,0.01716586938580921,1.3703211018914387,1.4376113098838108,TRAIN
19,37,1.7133246983871142,1.8066298518347863,0.08966985768045448,0.043619398345804826,1.7211358310770088,1.8921238725925638,TRAIN
20,1,0.6365698944430164,0.6632368335570809,0.07778114425917579,0.037204974405110995,0.5903150837230633,0.7361585833910984,TRAIN
20,5,1.831592891870582,1.7879924314100504,0.06324969171061073,0.031718545034257264,1.7258240831429061,1.8501607796771946,TRAIN
20,6,1.7979760666044544,1.7722566469149388,0.06631010739117987,0.03176563640464293,1.7099959995618386,1.834517294268039,TRAIN
20,8,1.450620498722959,1.4193622069051046,0.04762480996005455,0.02301850793190571,1.3742459313585695,1.4644784824516397,TRAIN
20,9,1.5991947491253484,1.5580922186261965,0.04447632435770213,0.021722446300932202,1.5155162238763693,1.6006682133760237,TRAIN
20,12,1.5595143061733925,1.5017032050805603,0.05688528341820122,0.028133461119798652,1.446561621285755,1.5568447888753656,TRAIN
20,13,2.153182048512792,2.210515473933045,0.03238619573116108,0.016188052110369163,2.1787868917967215,2.242244056069368,TRAIN
20,14,1.5077132045122412,1.4561059886420553,0.020492133453919738,0.00997871934589459,1.436547698724102,1.4756642785600087,TRAIN
20,15,1.487300501717637,1.2931527708691835,0.04836042705381464,0.023729105735493077,1.246643723627617,1.3396618181107498,TRAIN
20,18,1.1992659207293248,1.1452281343653656,0.054058284360143004,0.02670151640136785,1.0928931622186846,1.1975631065120467,TRAIN
20,21,1.858477518279667,1.9694754253003066,0.13596171128166798,0.06550220566461491,1.8410911021976615,2.0978597484029518,TRAIN
20,22,4.010299956639812,3.9944768550331706,0.08406033365102032,0.04116432657223565,3.913794774951589,4.075158935114753,TRAIN
20,27,1.2735923254947887,1.4076843448140102,0.07398685208943792,0.03607866772099455,1.336970156080861,1.4783985335471594,TRAIN
20,28,1.7542417703217124,1.666025391789398,0.03916793146594616,0.01939942364366023,1.6280025214478238,1.704048262130972,TRAIN
20,29,0.8182446371085098,0.9132123175881353,0.10808499636760434,0.05246886537307013,0.8103733414569179,1.0160512937193527,TRAIN
20,35,1.3392129839602869,1.419567971674701,0.0793060180890307,0.03845156147841737,1.3442029111770029,1.494933032172399,TRAIN
20,36,1.1346934508716258,1.2129688785195178,0.03607023450422767,0.018090591858167752,1.177511318477509,1.2484264385615267,TRAIN
20,37,1.001018261260035,1.2925632223372723,0.051342655952185075,0.025974308416471283,1.2416535778409885,1.343472866833556,TRAIN
21,6,2.290189401293984,2.116595421272967,0.07373087682023631,0.03630350975764704,2.0454405421479787,2.1877503003979553,TRAIN
21,8,1.3869384193048613,1.386956571149509,0.01879491631985126,0.009490164152489424,1.3683558494106298,1.4055572928883884,TRAIN
21,9,1.7617654376007148,1.7810608876222669,0.0664796835819303,0.03235657336654681,1.7176420038238351,1.8444797714206986,TRAIN
21,12,2.115499430899143,2.0738061436201694,0.061316050325322495,0.029776754648010207,2.0154437045100693,2.1321685827302694,TRAIN
21,15,2.0287755759591404,2.0371360280425783,0.03206329915092637,0.015995139413833417,2.0057855547914647,2.068486501293692,TRAIN
21,16,3.584331224367531,3.5567708514743126,0.06781425574457983,0.03270954507298293,3.492660143131266,3.6208815598173594,TRAIN
21,17,2.604705532675834,2.4104721690529933,0.07661954610644675,0.0388399928134295,2.3343457831386716,2.486598554967315,TRAIN
21,21,2.7766955758886747,2.809228474744639,0.03570373237545145,0.017714676689755363,2.7745077084327185,2.84394924105656,TRAIN
21,23,1.4881657023190336,1.5617647581593066,0.01314343964046567,0.006549998397729736,1.5489267612997564,1.5746027550188568,TRAIN
21,24,2.2566432410098,2.344428702153712,0.0620498539485695,0.03142358263550609,2.28283848018812,2.4060189241193037,TRAIN
21,25,3.1652019166679666,3.0813929963117763,0.021261046892707337,0.010757038163185512,3.0603092015119326,3.10247679111162,TRAIN
21,27,1.8985415848248983,1.8922444499396285,0.02841763392345594,0.014427194856628684,1.8639671480206363,1.9205217518586206,TRAIN
21,28,2.927325721586209,2.778574550173449,0.09506735306858367,0.04808743512560111,2.6843231773272707,2.872825923019627,TRAIN
21,30,0.8304445973941741,0.9071443528731032,0.06329315229737734,0.03033213534010183,0.8476933676065037,0.9665953381397028,TRAIN
21,31,1.25130553954164,1.2918406654907402,0.034454710901432664,0.016653229742830525,1.2592003351947922,1.324480995786688,TRAIN
21,32,1.770494762059855,1.7553769149278808,0.07527508684735769,0.03663992658740159,1.6835626588165737,1.827191171039188,TRAIN
21,33,1.1401203351113884,1.398250106680341,0.09135632883556546,0.045374621022491464,1.3093158494762578,1.4871843638844242,TRAIN
21,35,2.255943371691413,2.357150290859471,0.05266099246537941,0.026516675910339182,2.305177606075206,2.409122975643736,TRAIN
22,1,0.5228787452369081,0.620174404862511,0.06370792593222156,0.03169680593296499,0.5580486652338996,0.6823001444911223,TRAIN
22,3,1.1476629502379847,1.3363789460027533,0.06399185300800232,0.031274090417154184,1.275081728785131,1.3976761632203756,TRAIN
22,6,0.4512286411671128,0.7239971170800603,0.11178723254965214,0.05475479743645331,0.6166777141046118,0.8313165200555088,TRAIN
22,10,1.6416271331813803,1.7364947374325588,0.055451725917602175,0.027589471766740273,1.6824193727697478,1.7905701020953697,TRAIN
22,12,0.733842164831134,1.043158072683163,0.08430727369455013,0.041464150145417336,0.9618883383981451,1.124427806968181,TRAIN
22,13,1.619149452671916,1.6294989436517773,0.021981415995974248,0.01116518213084405,1.607615186675323,1.6513827006282316,TRAIN
22,14,0.6069442808336508,0.6843612672053867,0.062391066079824004,0.030112450985412865,0.6253408632739775,0.7433816711367959,TRAIN
22,15,0.499307739979917,0.6377124494107841,0.07727674573848586,0.03723656601152569,0.5647287800281937,0.7106961187933745,TRAIN
22,16,2.201140475515676,2.157734417928883,0.0364385160954836,0.018390198541210104,2.1216896287881113,2.193779207069655,TRAIN
22,17,1.3194794415856752,1.366345966200795,0.03801158588609307,0.01819993513752391,1.3306740933312482,1.402017839070342,TRAIN
22,21,1.7022385310216377,1.7595432788229024,0.06254795545789996,0.03048558453265192,1.6997915331389046,1.8192950245069002,TRAIN
22,22,3.2321487063409915,2.723091077341734,0.1747832241634489,0.0849815040075203,2.556527329486994,2.889654825196474,TRAIN
22,23,0.5299735620298585,0.5427832530088766,0.055382940387428845,0.027178102913249753,0.4895141712989071,0.5960523347188461,TRAIN
22,24,0.8148119343663113,0.9392238779440973,0.05837601963513859,0.02943284056936012,0.8815355104281515,0.9969122454600432,TRAIN
22,26,1.2359531528963366,1.4752037499456543,0.04059705000160697,0.019842962777253385,1.4363115429022377,1.5140959569890708,TRAIN
22,27,0.5379655594125325,0.547723954619315,0.046065316778850195,0.02320473816464835,0.5022426678166042,0.5932052414220258,TRAIN
22,28,1.4454716432181611,1.4022218078832092,0.032198604567934754,0.01594944091489006,1.3709609036900245,1.4334827120763938,TRAIN
22,29,-0.2219701743356287,-0.19600961542514764,0.07716226187479572,0.037377111025577114,-0.26926875303527875,-0.1227504778150165,TRAIN
22,31,0.0090399999831613,0.026096704376328224,0.09982631254544214,0.048555015261069714,-0.06907112553536843,0.12126453428802486,TRAIN
22,37,2.292691745484217,1.867103412940876,0.15394661929776945,0.07500293643582455,1.7200976575266598,2.014109168355092,TRAIN
23,3,1.330073426511114,1.2711917685296745,0.0469804681517117,0.02360867359567908,1.2249187682821436,1.3174647687772054,TRAIN
23,4,2.4819435620504597,2.2675025272399725,0.08250154222568348,0.03964810261348335,2.189792246117545,2.3452128083623998,TRAIN
23,8,0.6069937064983878,0.529142785856675,0.02830908079094562,0.014366040744763307,0.5009853459969389,0.557300225716411,TRAIN
23,11,0.515475878932887,0.5243102500233848,0.039489553209350436,0.019658093277779037,0.4857803871989379,0.5628401128478318,TRAIN
23,12,0.5381605686496378,0.5922247383351219,0.03797872439166069,0.01883309722718982,0.5553118677698299,0.6291376089004139,TRAIN
23,15,0.1830277631342569,0.39347404384131096,0.05204579486486213,0.02631384436530845,0.3418989088853064,0.44504917879731554,TRAIN
23,20,0.4602395382136229,0.4873382388216988,0.028210958233695745,0.014265097269032185,0.4593786481743957,0.5152978294690019,TRAIN
23,21,1.4777529558627986,1.4932491406713024,0.06114985393675478,0.030249868402712522,1.4339593986019858,1.552538882740619,TRAIN
23,24,0.659436653532022,0.8475847890879261,0.02784876349917386,0.013849654527217828,0.8204394662145792,0.874730111961273,TRAIN
23,25,1.806489741825652,1.8380318651463503,0.0934184970595859,0.044736641028944306,1.7503480487296195,1.9257156815630811,TRAIN
23,27,0.6907807016785441,0.7141718623014033,0.07107450491424729,0.03567576039913698,0.6442473719190948,0.7840963526837118,TRAIN
23,28,1.5182729094496246,1.243956502765799,0.06744095351813865,0.033796851466168835,1.177714673892108,1.31019833163949,TRAIN
23,31,0.9412536760256474,0.9206203377206561,0.03787720927199689,0.018547748789844717,0.8842667500925605,0.9569739253487517,TRAIN
23,33,0.2549087003850667,0.34692028250249546,0.07724129576727579,0.037093065098158705,0.2742178749101044,0.4196226900948865,TRAIN
23,35,1.1745448409320502,1.1873429276075307,0.010525669574999839,0.005096197230041038,1.1773543810366502,1.1973314741784111,TRAIN
23,36,0.6042888021591319,0.4373130887928592,0.07730456179167972,0.038485116178462446,0.3618822610830728,0.5127439165026456,TRAIN
23,37,1.4926073585866075,1.2367009135474794,0.0934294885331979,0.04482970110045434,1.148834699390589,1.3245671277043698,TRAIN
24,1,0.1885985169833625,0.43875594674369156,0.07356783264478839,0.035334477722081724,0.3695003704084114,0.5080115230789717,TRAIN
24,6,1.0429925789458998,0.9215016201488877,0.01078323043188062,0.005177841918464101,0.911353049988698,0.9316501903090774,TRAIN
24,7,1.6266162600066298,1.7745450698622223,0.02190680934783123,0.010995734908658125,1.7529934294412524,1.7960967102831922,TRAIN
24,8,0.5715540873580585,0.5449625363439086,0.020901436744463205,0.01001970593176726,0.5253239127176448,0.5646011599701724,TRAIN
24,10,1.5977576442765933,1.5081317448530667,0.039053912382622964,0.01963303160108268,1.4696510029149445,1.5466124867911888,TRAIN
24,11,0.6941637015758041,0.5976941716198568,0.046496788649540086,0.023367626226850596,0.5518936242152297,0.643494719024484,TRAIN
24,13,1.5116588094376506,1.4262630573672688,0.05032966317680035,0.025426425551701142,1.3764272632859345,1.476098851448603,TRAIN
24,15,0.3302922109092222,0.5102759308142281,0.022967455502317158,0.01142227817252862,0.48788826559607196,0.5326635960323841,TRAIN
24,17,0.7420420295090233,0.8167686315689484,0.06123413533180526,0.031216041381500872,0.7555851904612068,0.8779520726766901,TRAIN
24,18,0.526701928564893,0.631643139965257,0.03869117202473794,0.019249199932248752,0.5939147080980495,0.6693715718324645,TRAIN
24,20,0.5203324115360448,0.5759404389946166,0.06070786849307983,0.03064619735929461,0.5158738921703991,0.636006985818834,TRAIN
24,21,1.2566045977672613,1.33172578339497,0.041054621979172784,0.020246473219090136,1.2920426958855533,1.3714088709043868,TRAIN
24,22,3.709269960975831,3.5417078588869253,0.1245670214114583,0.0607128162391363,3.422710739058218,3.6607049787156325,TRAIN
24,23,1.287015575082196,1.123533235996815,0.12867480241076534,0.062318096103936745,1.0013897676330992,1.245676704360531,TRAIN
24,24,0.6946358887821932,0.8212326080575973,0.03915155132190758,0.019821755190396008,0.7823819678844212,0.8600832482307735,TRAIN
24,26,1.3150635749094497,1.2125580827255718,0.03481961119525077,0.01712423964850762,1.1789945730144968,1.2461215924366467,TRAIN
24,28,1.228117911294735,1.0808522632623934,0.021452407448718083,0.010570835913864613,1.0601334248712186,1.101571101653568,TRAIN
24,31,0.9526381018357194,0.8427851012773572,0.058443611321147816,0.029249258213245498,0.7854565551793959,0.9001136473753184,TRAIN
24,32,0.8692897127763551,0.8218736542401927,0.046445107351050584,0.022605914442134584,0.7775660619336089,0.8661812465467764,TRAIN
24,35,0.9748032713839356,0.8529029253873384,0.03723781283209725,0.018268984616092904,0.8170957155397963,0.8887101352348804,TRAIN
24,37,1.2177470732627935,1.1745971524040144,0.03737719763760979,0.018136956911685372,1.139048716857111,1.2101455879509178,TRAIN
25,3,2.687263461315838,2.6633256120897704,0.029548799797204713,0.0146181294543889,2.634674078359168,2.6919771458203727,TRAIN
25,7,3.1449985304241705,3.1284063098623607,0.09429782688765427,0.04675234908229821,3.036771705661056,3.220040914063665,TRAIN
25,8,2.274409053841849,2.1719490694846275,0.10988101818562306,0.0529141975767365,2.068237242234224,2.275660896735031,TRAIN
25,11,2.0510071040325224,2.017100304768501,0.035440653197282936,0.01803711719940934,1.9817475550576589,2.0524530544793436,TRAIN
25,12,1.9555132000391784,2.0673384593532136,0.03317683036159866,0.016843288338098263,2.034325614210541,2.100351304495886,TRAIN
25,17,2.887978585975921,2.679180002302987,0.07479430489019052,0.037554059311004764,2.6055740460534174,2.7527859585525563,TRAIN
25,20,1.3798272785763606,1.7687387333931488,0.1846339593500525,0.09068897249977709,1.5909883472935857,1.9464891194927119,TRAIN
25,21,3.3343712563178274,3.2679809220087117,0.0792090153669919,0.03827734495168711,3.192957325903405,3.3430045181140184,TRAIN
25,24,2.7347797401651115,2.723088759839494,0.024211412558551432,0.011986787964986664,2.6995946554281205,2.746582864250868,TRAIN
25,25,3.05605744728531,3.069459055843051,0.004328939873761957,0.002189856708537691,3.065166936694317,3.0737511749917847,TRAIN
25,26,2.984637966300973,2.8742728634130463,0.01869965299540344,0.009282863761973426,2.856078450439578,2.8924672763865145,TRAIN
25,27,2.39331459385082,2.3310677002456432,0.03717152139138139,0.018327183801379463,2.2951464199949396,2.366988980496347,TRAIN
25,32,2.6548997667977146,2.644726865537625,0.025228803304698684,0.012439886545936505,2.6203446879075893,2.6691090431676607,TRAIN
25,35,2.6072619258872107,2.623688743639484,0.01593619394898278,0.008067307500004763,2.6078768209394743,2.6395006663394933,TRAIN
25,37,2.7431282282261957,2.7017069575194976,0.011978043524800959,0.006020263679479488,2.689907240707718,2.7135066743312772,TRAIN
26,1,0.684739612421169,0.8281278605226514,0.21656654431743172,0.10414704078895744,0.6239996605762949,1.032256060469008,TRAIN
26,3,2.498862553450095,2.4668005736877485,0.07628509002616035,0.038753090158936875,2.3908445169762325,2.5427566303992646,TRAIN
26,5,2.401146872858973,2.3944705812329596,0.012707525457575914,0.006414056493532998,2.381899030505635,2.407042131960284,TRAIN
26,6,1.785505645398441,1.9319403786966767,0.04026497839568002,0.020522126557823567,1.8917170106433425,1.9721637467500108,TRAIN
26,7,2.9082343098208767,2.8291694281193145,0.07114846098053752,0.035824448785572276,2.7589535084995926,2.8993853477390363,TRAIN
26,9,1.280673800419742,1.2742886618281504,0.09475623732672109,0.04586124988900363,1.1844006120457033,1.3641767116105974,TRAIN
26,10,2.9913819624444318,2.8439586551841294,0.053524213896243976,0.02675046893262613,2.791527736076182,2.8963895742920767,TRAIN
26,11,1.5933467186568535,1.6067203963982908,0.055522785962862364,0.02699374636532599,1.5538126535222518,1.6596281392743297,TRAIN
26,12,1.8075453743013492,1.8497782826546898,0.052701550285254126,0.025763654624303158,1.7992815195910556,1.900275045718324,TRAIN
26,13,2.8383646573359003,2.762016540349288,0.038576687638531254,0.018596577433466422,2.725567248579694,2.798465832118882,TRAIN
26,14,1.330276383463315,1.457579321459861,0.039971360510097455,0.02012278423069621,1.4181386643676963,1.4970199785520255,TRAIN
26,15,1.580355217528206,1.695105133289593,0.030298006917952702,0.014667553928297725,1.6663567275901294,1.7238535389890566,TRAIN
26,18,1.53681900836896,1.5774499010627467,0.06328577764747084,0.031440652457314776,1.5158262222464098,1.6390735798790836,TRAIN
26,20,1.3335232740160756,1.525556082595103,0.06967570293077557,0.034683498774415525,1.4575764249972485,1.5935357401929573,TRAIN
26,21,3.066465001835441,2.9053557635804257,0.11612539531410908,0.05667612632420872,2.7942705559849768,3.0164409711758746,TRAIN
26,23,1.2751832136985095,1.2804566421641352,0.028771836253604677,0.013855715038982142,1.2532994406877302,1.3076138436405402,TRAIN
26,24,2.296430052885805,2.313782177576254,0.029059579333492843,0.01452433660105488,2.2853144778381864,2.3422498773143214,TRAIN
26,25,2.969434008357016,2.844002079583572,0.07255314286348276,0.03537567676896141,2.7746657531164076,2.913338406050736,TRAIN
26,29,1.384173720829773,1.4026553603712306,0.04821026508827468,0.023493618959913982,1.3566078672097992,1.448702853532662,TRAIN
26,32,1.3625424068356329,1.3547380086716447,0.02157480903789895,0.010799362567034914,1.3335712580402563,1.3759047593030331,TRAIN
26,33,1.360694907343578,1.404770749681289,0.03504549827973748,0.01712489658766994,1.3712059523694557,1.438335546993122,TRAIN
26,35,2.2905482653834026,2.142988556374645,0.04105967820800689,0.020270586563479943,2.1032582067102243,2.1827189060390655,TRAIN
26,36,1.4416188404409491,1.5973065548767806,0.0837247215937409,0.04256959424277065,1.5138701501609502,1.680742959592611,TRAIN
26,37,2.4420982326406757,2.2991047026980773,0.05378510119168359,0.026903076361783688,2.2463746730289813,2.3518347323671733,TRAIN
27,1,3.4216039268698317,3.389366529269676,0.10001166127657794,0.04808168468606751,3.2951264272849836,3.4836066312543683,TRAIN
27,5,2.592678900164308,2.613979327249073,0.010445053947960952,0.005227218918401249,2.6037339781690063,2.6242246763291392,TRAIN
27,6,2.5273208220931376,2.5254432209468076,0.005710508001669539,0.002882331167676619,2.5197938518581613,2.531092590035454,TRAIN
27,7,2.584122996188426,2.661108287315387,0.05470425507293904,0.026396227736627226,2.6093716809515977,2.7128448936791765,TRAIN
27,10,2.873864732304265,2.825612952253867,0.029068012619635465,0.014556823691484201,2.797081577818558,2.854144326689176,TRAIN
27,13,2.270455976124138,2.3536784052963045,0.07724909024107775,0.0372974747881279,2.2805753547115737,2.426781455881035,TRAIN
27,14,1.4844727371440036,1.5264064500085301,0.11287544829037106,0.05420197990574605,1.4201705693932678,1.6326423306237925,TRAIN
27,15,2.775963959878715,2.7200033512319512,0.07331983365680825,0.036423009405648105,2.648614252796881,2.7913924496670215,TRAIN
27,18,2.7755363858548385,2.7142577075519863,0.0639945441208662,0.030986080616342983,2.653524989543954,2.7749904255600186,TRAIN
27,20,2.305937779599605,2.228194212798355,0.031036661943327694,0.015387210908066891,2.1980352794185443,2.258353146178166,TRAIN
27,29,2.2765346317788637,2.222148399191165,0.12802028970101995,0.06210041959491337,2.1004315767851347,2.343865221597195,TRAIN
27,32,2.136857028303696,2.129869500677818,0.03653716897191024,0.017806297072976974,2.0949691584147834,2.164769842940853,TRAIN
28,3,1.5148444814529032,1.6581494173337004,0.030116496482906978,0.014826207392448896,1.6290900508445005,1.6872087838229002,TRAIN
28,4,2.474336030933628,2.5429260470348876,0.05731675402554616,0.027663799934929068,2.4887049991624264,2.5971470949073487,TRAIN
28,5,1.5108609690053874,1.4739145323220428,0.04929772633123182,0.023829481780880794,1.4272087480315165,1.5206203166125691,TRAIN
28,7,1.989868385507637,2.1137599167037804,0.06311725077197243,0.030729265999048395,2.0535305553456453,2.1739892780619154,TRAIN
28,8,1.3277300687266198,1.1627609804258554,0.03605602859969191,0.017618104127934138,1.1282294963351045,1.1972924645166063,TRAIN
28,9,1.427533001928914,1.382208297844822,0.025372400964150207,0.012466917724184233,1.3577731391054209,1.4066434565842232,TRAIN
