acyl_chlorides,amines,y_true,y_pred,ci_lower,ci_upper,radius,split
16,12,0.6502613552718077,0.6264605991192622,0.13724935316254033,1.1156718450759842,0.4892112459567219,TEST
16,16,3.419520975712839,2.7075369769931323,1.1530566356704526,4.262017318315812,1.5544803413226798,TEST
16,28,1.252605541210554,1.3093277996706236,0.9026812717304156,1.7159743276108317,0.406646527940208,TEST
17,6,1.731448505387122,1.85104656518896,0.9211893597542777,2.7809037706236426,0.9298572054346823,TEST
17,8,1.2115855788989762,1.3534928435392086,0.66763612851067,2.0393495585677472,0.6858567150285386,TEST
17,10,2.310458272502587,2.4683250530234115,1.9482810005143185,2.9883691055325046,0.5200440525090929,TEST
17,12,1.3048988672582988,1.4679061949359753,1.0646098060060383,1.8712025838659123,0.40329638892993697,TEST
17,25,2.207503074027805,2.616323432007854,1.6972027291455891,3.5354441348701187,0.9191207028622647,TEST
17,31,1.8334632332387368,1.7019678849852906,1.486246647745858,1.9176891222247232,0.2157212372394325,TEST
18,12,-0.1581060393197203,0.6788399008837466,0.272231852141143,1.0854479496263503,0.4066080487426036,TEST
18,16,2.635743393971506,2.9022932871513807,1.3845169798222086,4.420069594480553,1.5177763073291721,TEST
18,17,0.4604059250321966,0.8154295334168479,0.3271256588868127,1.303733407946883,0.48830387453003515,TEST
18,18,-0.2129872736497993,0.6146537302496076,0.38474992271415187,0.8445575377850633,0.22990380753545572,TEST
18,31,-0.1651710479715766,0.7080953222910911,0.44974428211655026,0.9664463624656319,0.2583510401745408,TEST
18,36,-0.518621997318092,0.5381734671177859,-0.5424236808865258,1.6187706151220977,1.0805971480043117,TEST
19,4,3.411517675006757,3.207658202149851,2.8050719543473375,3.6102444499523645,0.4025862478025135,TEST
19,5,1.8911907637043,2.144876316449614,1.1201138215017963,3.169638811397432,1.0247624949478178,TEST
19,6,1.7540476375392515,1.843785115680452,1.1990179141605277,2.488552317200376,0.6447672015199242,TEST
19,15,1.8389579559139224,1.3930706790096072,1.1639147173223965,1.622226640696818,0.22915596168721072,TEST
19,25,2.6797335597756007,2.622324950332823,2.235483730362624,3.009166170303022,0.3868412199701987,TEST
19,29,1.285837440293592,1.549585347372285,0.4035905623608471,2.6955801323837227,1.1459947850114378,TEST
19,33,1.6045430721448617,1.402457426032452,-0.0637277572467041,2.868642609311608,1.4661851832791561,TEST
19,35,1.9666896922353887,1.831812535781996,1.1106664315904493,2.552958639973543,0.7211461041915467,TEST
20,4,2.6623119320265687,2.788434264189839,2.0777714664272207,3.4990970619524573,0.7106627977626181,TEST
20,7,2.1716416389190734,2.1602639331800275,1.3337413035725616,2.9867865627874934,0.8265226296074658,TEST
20,10,2.134562334126135,2.217462216228941,1.0858913028471397,3.349033129610742,1.131570913381801,TEST
20,20,1.390468255750302,1.315767278571577,0.72898037923418,1.902554177908974,0.586786899337397,TEST
20,30,1.1168984128278725,1.4244260705827458,1.1005741824671782,1.7482779586983135,0.3238518881155677,TEST
20,31,1.7973242745473548,1.2271208070420558,0.43523592391901955,2.019005690165092,0.7918848831230363,TEST
20,32,1.029998764930923,1.369374095367519,1.1435431185539928,1.5952050721810453,0.22583097681352624,TEST
21,36,1.3647073029176289,1.8009174962081178,1.1283021974145937,2.473532795001642,0.672615298793524,TEST
22,4,2.1813791683453023,2.3699712476867854,2.1433208860321136,2.596621609341457,0.22665036165467176,TEST
22,7,1.663367669952938,1.7995698524201258,1.5481133458595988,2.0510263589806526,0.2514565065605269,TEST
22,9,0.6471813512110501,0.6627458649118796,0.0578240926406699,1.2676676371830893,0.6049217722712097,TEST
22,11,0.4750752750792898,1.0231882120592828,0.2178118367391183,1.8285645873794474,0.8053763753201645,TEST
22,18,0.4908100347865815,1.102231848178181,0.3973651787419431,1.8070985176144188,0.7048666694362379,TEST
23,6,1.2687023429386317,1.2801766779011754,0.9515114803577094,1.6088418754446414,0.32866519754346607,TEST
23,9,1.2888975940771148,0.8530659333737589,0.22031092161471366,1.4858209451328042,0.6327550117590452,TEST
23,10,1.6870968198241831,1.5320561764492198,0.5116774462294365,2.552434906669003,1.0203787302197833,TEST
23,14,0.91713166081777,1.2022216373322254,0.5523160352270956,1.8521272394373551,0.6499056021051298,TEST
