acyl_chlorides,amines,y_true,y_pred,ci_lower,ci_upper,radius,split
8,32,0.0319545888329137,0.8323102431407254,0.19455161375566865,1.4700688725257822,0.6377586293850568,TEST
9,3,0.4139791278315436,0.919667521704001,0.603343869666424,1.235991173741578,0.316323652037577,TEST
9,10,1.0478465098102745,1.2364905944032876,0.693474499471154,1.7795066893354212,0.5430160949321335,TEST
9,12,0.7124620432642064,0.5214512134452065,0.21061872955925637,0.8322836973311567,0.31083248388595014,TEST
9,16,3.2321487063409915,2.2364318146779056,1.7823891668663803,2.690474462489431,0.4540426478115253,TEST
9,20,0.8535677392410589,0.3507843640424823,-0.2055421597214095,0.907110887806374,0.5563265237638918,TEST
9,25,0.9977231638446568,1.3209194477835475,1.0179089675870183,1.6239299279800767,0.3030104801965293,TEST
9,26,0.4141821522879512,1.0721006975301286,0.6456106363071958,1.4985907587530614,0.4264900612229328,TEST
9,32,0.5037887442479265,0.5042485441018237,0.18013258436963697,0.8283645038340105,0.32411595973218676,TEST
9,33,0.9179810523697648,0.3370040326784535,-0.5429199618212341,1.216928027178141,0.8799239944996876,TEST
9,37,0.3372887661462162,0.9916014618735072,0.33803389232548886,1.6451690314215255,0.6535675695480183,TEST
10,6,0.2098569672141804,0.9442123493389448,0.42118415681732335,1.4672405418605663,0.5230281925216215,TEST
10,8,-0.0338161000181882,0.5062459570127906,-0.20233236625773443,1.2148242802833158,0.7085783232705251,TEST
10,9,0.7936869182544245,0.3940957785733117,-0.4388435434931707,1.2270351006397942,0.8329393220664824,TEST
10,10,2.076892406979559,1.7678057315828004,1.2642728495285542,2.2713386136370466,0.5035328820542462,TEST
10,17,1.87515581342602,1.1706560706165772,0.47103716521040495,1.8702749760227495,0.6996189054061722,TEST
10,26,1.634697617392311,1.469367145897773,1.1439776611129102,1.794756630682636,0.3253894847848629,TEST
10,28,2.107897144593646,1.3144670389372268,0.4340468652608337,2.19488721261362,0.8804201736763931,TEST
11,8,2.355157938424429,2.15730203390462,2.032388431280323,2.282215636528917,0.12491360262429681,TEST
11,23,2.00880125804624,2.0446762143986543,1.1056701592637799,2.9836822695335288,0.9390060551348745,TEST
11,26,2.6461512732611605,2.6438877498963467,2.2888639364953316,2.9989115632973617,0.3550238134010149,TEST
12,4,2.6258150518340497,2.586123540348509,2.3890915896615352,2.783155491035483,0.19703195068697418,TEST
12,25,2.229965202886006,2.0271616328085456,1.5307536892592901,2.523569576357801,0.4964079435492555,TEST
13,3,2.7329480604716214,2.744206500951345,1.6410723270671856,3.8473406748355043,1.1031341738841594,TEST
13,7,3.0319775014575177,3.0121265849383887,2.468288223822561,3.555964946054216,0.5438383611158275,TEST
13,13,3.1393946528738583,2.9371156758533776,2.5940299678329426,3.2802013838738127,0.3430857080204349,TEST
13,18,2.489522882514702,2.7078813101475454,2.1636653637018215,3.2520972565932693,0.5442159464457239,TEST
13,19,2.709269960975831,3.277361607880781,0.5901313515581688,5.964591864203393,2.687230256322612,TEST
13,21,3.584331224367531,2.684448646260406,1.5455795214859491,3.8233177710348625,1.1388691247744567,TEST
13,25,2.9311187105752223,3.140100295357227,2.839930368009462,3.440270222704992,0.30016992734776504,TEST
13,31,2.2191334097218745,2.3853677347025237,1.5923750222807354,3.1783604471243123,0.7929927124217884,TEST
13,32,2.216413193068405,2.4804965186871777,1.6969727313896286,3.264020305984727,0.7835237872975491,TEST
14,3,2.9995510504984804,2.9280406756452706,1.9745882550368998,3.8814930962536414,0.9534524206083709,TEST
14,14,2.6589210464292243,2.2706737272179294,1.6910025075082031,2.8503449469276556,0.5796712197097262,TEST
14,17,3.1167055943194395,2.6856384462208625,1.2156210394630227,4.155655852978702,1.4700174067578398,TEST
14,18,2.6603076103403294,2.827979353308729,1.4138223231053262,4.242136383512132,1.4141570302034028,TEST
14,20,3.885361220031512,2.640782950410932,1.5124686241511351,3.7690972766707285,1.1283143262597968,TEST
14,21,3.1514136320961423,2.8480572285976224,1.2723639280558967,4.423750529139348,1.5756933005417257,TEST
14,23,2.2742830166092114,2.4450109495188705,1.5122958940555744,3.3777260049821667,0.932715055463296,TEST
14,26,3.2321487063409915,2.935371342458123,2.184026269865293,3.6867164150509533,0.7513450725928301,TEST
14,28,3.584331224367531,2.958634122948106,1.8810927304711202,4.036175515425091,1.0775413924769857,TEST
15,12,0.9652270874078064,1.1844621142500864,0.6240038714343159,1.744920357065857,0.5604582428157705,TEST
15,15,0.663625798099341,1.023282612647437,0.768821525691779,1.277743699603095,0.2544610869556581,TEST
15,18,0.8933844853587353,1.1914265400643171,0.1304886380179786,2.2523644421106557,1.0609379020463385,TEST
15,36,0.755678304987546,1.162431070399193,0.15371023561898234,2.1711519051794035,1.0087208347802106,TEST
16,4,2.269712883557757,2.011980227420404,1.2997235010267385,2.72423695381407,0.7122567263936657,TEST
16,10,1.6348879324268837,1.503253615592957,0.9035843427862715,2.1029228883996423,0.5996692728066855,TEST
16,12,0.6502613552718077,0.6264605991192622,0.12690070661809477,1.1260204916204297,0.49955989250116745,TEST
