acyl_chlorides,amines,y_true,y_pred,ci_lower,ci_upper,radius,split
29,16,3.740678425227455,2.716814280876679,2.1903521409904774,3.243276420762881,0.5264621398862017,TEST
29,32,0.3912405888342954,0.7703986844304348,0.24393654454423308,1.2968608243166364,0.5264621398862016,TEST
30,18,2.2142191119884456,1.7439292413515286,1.2174671014653269,2.2703913812377303,0.5264621398862017,TEST
30,37,2.8471385816648294,2.651281098156109,2.1248189582699073,3.1777432380423107,0.5264621398862017,TEST
31,8,0.1780094732179412,0.8143273140102908,0.2878651741240891,1.3407894538964924,0.5264621398862016,TEST
31,15,0.9868155898397892,1.2282825371138892,0.7018203972276875,1.754744677000091,0.5264621398862017,TEST
31,17,2.0103712611764526,1.4887458170546224,0.9622836771684207,2.015207956940824,0.5264621398862017,TEST
31,19,3.885361220031512,2.3947882324513703,1.8683260925651686,2.921250372337572,0.5264621398862017,TEST
31,20,0.8476431001273326,1.0067065442320495,0.4802444043458478,1.5331686841182512,0.5264621398862017,TEST
31,28,1.9630455898230348,1.546316410135642,1.0198542702494402,2.0727785500218436,0.5264621398862017,TEST
31,31,0.8391644082896068,0.8781646244684093,0.35170248458220754,1.404626764354611,0.5264621398862018,TEST
31,33,0.0634328711791477,1.158076717180378,0.6316145772941764,1.6845388570665798,0.5264621398862017,TEST
33,37,1.4926067528741174,1.7540239757382643,1.2275618358520626,2.2804861156244662,0.5264621398862019,TEST
33,39,3.199964022950016,2.6279154930859345,2.101453353199733,3.1543776329721362,0.5264621398862017,TEST
33,40,1.022753674467964,1.7360746968900482,1.2096125570038465,2.26253683677625,0.5264621398862017,TEST
34,38,3.584331224367531,3.5598289295268097,3.033366789640608,4.0862910694130115,0.5264621398862017,TEST
34,47,1.3991829933301867,1.8287548379841627,1.302292698097961,2.3552169778703647,0.5264621398862019,TEST
35,3,2.882178940625141,2.8659375601209183,2.3394754202347166,3.39239970000712,0.5264621398862017,TEST
36,40,2.619128020078996,2.314965843711624,1.7885037038254223,2.841427983597826,0.5264621398862017,TEST
37,3,2.3326040662322964,2.704728166960416,2.1782660270742142,3.2311903068466177,0.5264621398862017,TEST
37,47,3.550907468934868,2.9181233183835134,2.3916611784973116,3.444585458269715,0.5264621398862017,TEST
41,3,3.513483956704257,2.8730376499372494,2.3465755100510477,3.399499789823451,0.5264621398862017,TEST
42,37,2.2926901488357947,2.3731856077807505,1.8467234678945488,2.899647747666952,0.5264621398862017,TEST
42,45,2.372619822529498,2.1469510913115584,1.6204889514253566,2.67341323119776,0.5264621398862017,TEST
42,48,2.4088947629414843,2.368053450060837,1.841591310174635,2.8945155899470385,0.5264621398862017,TEST
43,47,3.069718159227601,2.645903653955004,2.1194415140688023,3.1723657938412058,0.5264621398862017,TEST
