acyl_chlorides,amines,y_true,y_pred,ci_lower,ci_upper,radius,split
22,11,0.4750752750792898,1.0231882120592828,0.7316432509820452,1.3147331731365204,0.2915449610772376,TEST
22,18,0.4908100347865815,1.102231848178181,0.8106868871009434,1.3937768092554186,0.2915449610772376,TEST
23,6,1.2687023429386317,1.2801766779011754,0.9886317168239378,1.571721638978413,0.2915449610772376,TEST
23,9,1.2888975940771148,0.8530659333737589,0.5615209722965213,1.1446108944509965,0.2915449610772376,TEST
23,10,1.6870968198241831,1.5320561764492198,1.2405112153719822,1.8236011375264574,0.2915449610772376,TEST
23,14,0.91713166081777,1.2022216373322254,0.9106766762549878,1.493766598409463,0.2915449610772376,TEST
23,22,3.266133203484449,2.238504472548601,1.9469595114713634,2.5300494336258383,0.2915449610772376,TEST
23,23,0.7864463980343775,1.0034137447315603,0.7118687836543227,1.294958705808798,0.2915449610772376,TEST
23,26,1.4667733230068674,1.3394091310301628,1.0478641699529252,1.6309540921074004,0.2915449610772376,TEST
23,30,0.0566229050027351,0.6261819373566209,0.33463697627938327,0.9177268984338585,0.2915449610772376,TEST
23,32,0.053042902904674,0.9531541322243564,0.6616091711471188,1.244699093301594,0.2915449610772376,TEST
24,3,1.0984902847939049,0.9832472936122488,0.6917023325350112,1.2747922546894865,0.2915449610772376,TEST
24,5,1.0244355875383513,1.013665663363887,0.7221207022866494,1.3052106244411246,0.2915449610772376,TEST
24,9,1.0411797007258066,0.6235627855297223,0.33201782445248473,0.9151077466069599,0.2915449610772376,TEST
24,25,1.6092897929497545,1.7411554302296472,1.4496104691524097,2.032700391306885,0.2915449610772376,TEST
24,27,1.087996160941152,0.919474992385628,0.6279300313083904,1.2110199534628656,0.2915449610772376,TEST
24,29,0.9446715368888052,0.3388147827040407,0.0472698216268031,0.6303597437812782,0.2915449610772376,TEST
24,30,1.0307544687706076,0.659641348167142,0.36809638708990444,0.9511863092443796,0.2915449610772376,TEST
25,4,3.709269960975831,3.253941783167709,2.9623968220904713,3.545486744244947,0.2915449610772376,TEST
25,6,2.623194809080951,2.6116306354612955,2.3200856743840577,2.9031755965385333,0.2915449610772376,TEST
25,10,3.0988763882282138,3.0178042965617493,2.726259335484512,3.3093492576389867,0.2915449610772376,TEST
25,13,3.218034497123711,3.0397474770119213,2.7482025159346835,3.331292438089159,0.2915449610772376,TEST
25,15,2.2082653285745426,2.4361712437488308,2.1446262826715934,2.727716204826068,0.2915449610772376,TEST
25,30,2.107956779532581,2.230286176876833,1.9387412157995956,2.521831137954071,0.2915449610772376,TEST
25,33,2.4566884608861232,2.3059236841386386,2.0143787230614008,2.5974686452158764,0.2915449610772376,TEST
26,8,1.2474511350419524,1.3916388797993446,1.100093918722107,1.6831838408765822,0.2915449610772376,TEST
26,17,2.6283379486521325,2.076438284248316,1.7848933231710784,2.3679832453255534,0.2915449610772376,TEST
26,27,1.8728814687929032,1.6088279138881565,1.317282952810919,1.900372874965394,0.2915449610772376,TEST
26,31,1.4120375559113283,1.2479561307984706,0.956411169721233,1.5395010918757082,0.2915449610772376,TEST
27,4,2.9720520678557283,2.7852599470313937,2.4937149859541563,3.076804908108631,0.2915449610772376,TEST
27,17,2.1491093744452883,2.3560282187058266,2.0644832576285888,2.6475731797830644,0.2915449610772376,TEST
27,21,2.0066015547856866,2.5707581777632367,2.2792132166859993,2.862303138840474,0.2915449610772376,TEST
27,24,2.9102270318215737,2.4017403588995263,2.110195397822289,2.6932853199767637,0.2915449610772376,TEST
28,6,1.5331334267355727,1.4624354331391238,1.1708904720618862,1.7539803942163614,0.2915449610772376,TEST
28,10,1.965612612879596,2.198956062280181,1.9074111012029433,2.4905010233574183,0.2915449610772376,TEST
28,13,1.7443291598329915,2.007622474995708,1.7160775139184705,2.2991674360729455,0.2915449610772376,TEST
28,18,1.2739134723186225,1.228958338026053,0.9374133769488153,1.5205032991032905,0.2915449610772376,TEST
28,28,1.8506148235915283,1.7161920783046067,1.4246471172273691,2.007737039381844,0.2915449610772376,TEST
28,30,1.3754123588981984,1.160737798713952,0.8691928376367144,1.4522827597911896,0.2915449610772376,TEST
28,31,1.3881801713039188,1.3300004380402912,1.0384554769630536,1.6215453991175288,0.2915449610772376,TEST
29,4,2.2394891820746103,2.2473351580159164,1.9557901969386788,2.538880119093154,0.2915449610772376,TEST
29,7,1.4540944848435775,1.74157248158649,1.4500275205092523,2.0331174426637277,0.2915449610772376,TEST
29,8,0.4057927573817125,0.950690552093491,0.6591455910162534,1.2422355131707286,0.2915449610772376,TEST
29,9,0.872064584846081,0.8014703899496163,0.5099254288723787,1.0930153510268539,0.2915449610772376,TEST
29,10,1.5668052393883394,2.4783017324355714,2.1867567713583336,2.769846693512809,0.2915449610772376,TEST
29,13,1.5812009221432612,1.4669924149239275,1.17544745384669,1.758537376001165,0.2915449610772376,TEST
29,16,3.740678425227455,2.5639504454401463,2.272405484362909,2.8554954065173836,0.2915449610772376,TEST
29,32,0.3912405888342954,0.8051790544875865,0.5136340934103489,1.0967240155648241,0.2915449610772376,TEST
30,18,2.2142191119884456,1.8030642485494075,1.51151928747217,2.094609209626645,0.2915449610772376,TEST
30,37,2.8471385816648294,2.557110904385873,2.2655659433086353,2.848655865463111,0.2915449610772376,TEST
31,8,0.1780094732179412,0.6269969812449694,0.3354520201677318,0.918541942322207,0.2915449610772376,TEST
31,15,0.9868155898397892,1.1774931796773425,0.8859482186001049,1.46903814075458,0.2915449610772376,TEST
31,17,2.0103712611764526,1.4953359659992465,1.2037910049220089,1.786880927076484,0.2915449610772376,TEST
31,19,3.885361220031512,2.664145078842427,2.372600117765189,2.9556900399196646,0.2915449610772376,TEST
31,20,0.8476431001273326,0.924796416204389,0.6332514551271514,1.2163413772816267,0.2915449610772376,TEST
31,28,1.9630455898230348,1.6093422904676606,1.317797329390423,1.9008872515448982,0.2915449610772376,TEST
31,31,0.8391644082896068,0.7141651704138255,0.42262020933658795,1.005710131491063,0.2915449610772376,TEST
31,33,0.0634328711791477,0.9851423904689768,0.6935974293917392,1.2766873515462143,0.2915449610772376,TEST
