acyl_chlorides,amines,HTE_lnk_corrected,test splits,acyl_Charges_secondary_1,acyl_class_aromatic,acyl_BV_secondary_2,acyl_pka_aHs_x_has_acidic_H,amine_BV_secondary_avg,amine_Charges_secondary_1,amine_class_1_mixture,amine_pka_basic,int_BV_secondary_prod
19,13,2.7935944590289385,TRAIN,-0.165233658293936,True,121.59582922528968,0.0,91.4988768879486,0.0742738649821205,False,4.6,11125.881808372802
19,14,1.9887927913246934,TRAIN,-0.165233658293936,True,121.59582922528968,0.0,95.90893386356711,0.0528137475814812,False,9.95,11662.126343253909
19,15,1.8389579559139222,TEST1,-0.165233658293936,True,121.59582922528968,0.0,91.64007401630352,0.0800714034022978,False,3.8,11143.050790279349
19,17,2.158865517208281,TRAIN,-0.165233658293936,True,121.59582922528968,0.0,98.82020946931458,0.0728578030059914,False,3.87,12016.12531463813
19,18,1.7757959773439431,TRAIN,-0.165233658293936,True,121.59582922528968,0.0,92.48307316781508,0.0804367920830075,False,3.7,11245.555971143613
19,20,1.7373424703272484,TRAIN,-0.165233658293936,True,121.59582922528968,0.0,99.8190484143438,0.0668829879692493,False,3.25,12137.579964421471
19,21,2.57905698382687,TRAIN,-0.165233658293936,True,121.59582922528968,0.0,99.02625268624732,0.0595301642293294,False,3.72,12041.179310457312
19,23,1.992458131871611,TRAIN,-0.165233658293936,True,121.59582922528968,0.0,99.2835452312496,0.0598696833313962,False,10.08,12072.46501082035
19,24,2.160872711364267,VAL,-0.165233658293936,True,121.59582922528968,0.0,91.54071307412784,0.0780973867728928,False,4.35,11130.96891412289
19,25,2.6797335597756007,TEST1,-0.165233658293936,True,121.59582922528968,0.0,91.60032963943324,0.0739603504774249,False,4.61,11138.218039816764
19,26,2.2757589602060446,TRAIN,-0.165233658293936,True,121.59582922528968,0.0,91.99463569417252,0.076668262874409,False,4.6,11186.164011511339
19,27,1.833199618640293,TRAIN,-0.165233658293936,True,121.59582922528968,0.0,104.14543301760386,0.0553704068038561,False,10.08,12663.650287802404
19,28,2.282470076630429,TRAIN,-0.165233658293936,True,121.59582922528968,0.0,99.0001050698853,0.0587451382359403,False,3.62,12037.999869363506
19,29,1.285837440293592,TEST1,-0.165233658293936,True,121.59582922528968,0.0,142.04535702969935,0.0740554437506449,True,6.46,17272.122975628623
19,30,1.2890561241547285,TRAIN,-0.165233658293936,True,121.59582922528968,0.0,110.18187173094012,0.0609982493006967,False,3.4,13397.656058718167
19,31,1.9710897797707936,TRAIN,-0.165233658293936,True,121.59582922528968,0.0,101.9390971489765,0.0563546736528817,False,7.8,12395.36904830716
19,32,1.588959669936099,VAL,-0.165233658293936,True,121.59582922528968,0.0,94.17796166040132,0.0683142715925499,False,3.44,11451.647342844039
19,33,1.6045430721448617,TEST1,-0.165233658293936,True,121.59582922528968,0.0,97.34548390649658,0.0665980301045387,False,3.1,11836.804836947544
19,35,1.9666896922353894,TEST1,-0.165233658293936,True,121.59582922528968,0.0,92.75396247332564,0.0770279433560462,False,4.08,11278.494980875432
19,36,1.4313061146569452,TRAIN,-0.165233658293936,True,121.59582922528968,0.0,91.6243854464863,0.0868681857800487,False,3.17,11141.143125623064
19,37,1.7133246983871142,TRAIN,-0.165233658293936,True,121.59582922528968,0.0,91.98731436159116,0.0769948932175125,False,4.54,11185.273768005076
20,1,0.6365698944430164,TRAIN,-0.1523998251559264,False,106.00662035025256,0.0,97.89876746871695,0.0968516950332794,False,10.21,10377.917475813934
20,3,1.8369204137925665,VAL,-0.1523998251559264,False,106.00662035025256,0.0,91.73629724451575,0.0761664042158895,False,3.67,9724.654834337302
20,4,2.6623119320265687,TEST1,-0.1523998251559264,False,106.00662035025256,0.0,91.66099210939312,0.0680188908686448,False,4.78,9716.671991467932
20,5,1.831592891870582,TRAIN,-0.1523998251559264,False,106.00662035025256,0.0,91.69236924902756,0.0784081349069482,False,4.31,9719.998175996838
20,6,1.7979760666044544,TRAIN,-0.1523998251559264,False,106.00662035025256,0.0,110.11911745167129,0.0567376377456192,False,4.06,11673.35547700419
20,7,2.1716416389190734,TEST1,-0.1523998251559264,False,106.00662035025256,0.0,91.7070119141903,0.074422530133453,False,4.58,9721.550395443659
20,8,1.450620498722959,TRAIN,-0.1523998251559264,False,106.00662035025256,0.0,120.16816937192333,0.061708309200001,False,2.99,12738.621508794324
20,9,1.5991947491253484,TRAIN,-0.1523998251559264,False,106.00662035025256,0.0,113.80436250173454,0.0462707741485981,False,10.05,12064.015849923893
20,10,2.134562334126135,TEST1,-0.1523998251559264,False,106.00662035025256,0.0,91.6526248721573,0.0744394162548267,False,4.59,9715.785008926894
20,11,0.9992266207932539,VAL,-0.1523998251559264,False,106.00662035025256,0.0,106.54107762869224,0.0762461939202572,False,3.17,11294.059567891563
20,12,1.5595143061733923,TRAIN,-0.1523998251559264,False,106.00662035025256,0.0,106.00139082698014,0.0753459753513234,False,3.66,11236.849193994429
20,13,2.1531820485127917,TRAIN,-0.1523998251559264,False,106.00662035025256,0.0,91.4988768879486,0.0742738649821205,False,4.6,9699.486704735265
20,14,1.5077132045122412,TRAIN,-0.1523998251559264,False,106.00662035025256,0.0,95.90893386356711,0.0528137475814812,False,9.95,10166.98194027264
20,15,1.487300501717637,TRAIN,-0.1523998251559264,False,106.00662035025256,0.0,91.64007401630352,0.0800714034022978,False,3.8,9714.454535115332
20,17,1.6240639750023589,VAL,-0.1523998251559264,False,106.00662035025256,0.0,98.82020946931458,0.0728578030059914,False,3.87,10475.596428146064
20,18,1.1992659207293248,TRAIN,-0.1523998251559264,False,106.00662035025256,0.0,92.48307316781508,0.0804367920830075,False,3.7,9803.818026125202
20,20,1.3904682557503019,TEST1,-0.1523998251559264,False,106.00662035025256,0.0,99.8190484143438,0.0668829879692493,False,3.25,10581.479968982823
20,21,1.858477518279667,TRAIN,-0.1523998251559264,False,106.00662035025256,0.0,99.02625268624732,0.0595301642293294,False,3.72,10497.438373219198
20,22,4.010299956639812,TRAIN,-0.1523998251559264,False,106.00662035025256,0.0,95.46180962377656,0.0599938788635337,False,9.99,10119.583810735769
20,23,1.2978214071680596,VAL,-0.1523998251559264,False,106.00662035025256,0.0,99.2835452312496,0.0598696833313962,False,10.08,10524.713086356205
20,25,2.279573837207298,VAL,-0.1523998251559264,False,106.00662035025256,0.0,91.60032963943324,0.0739603504774249,False,4.61,9710.241368045386
20,26,1.7355150153622114,VAL,-0.1523998251559264,False,106.00662035025256,0.0,91.99463569417252,0.076668262874409,False,4.6,9752.040420291938
20,27,1.2735923254947887,TRAIN,-0.1523998251559264,False,106.00662035025256,0.0,104.14543301760386,0.0553704068038561,False,10.08,11040.105379109791
20,28,1.7542417703217124,TRAIN,-0.1523998251559264,False,106.00662035025256,0.0,99.0001050698853,0.0587451382359403,False,3.62,10494.666552778444
20,29,0.8182446371085098,TRAIN,-0.1523998251559264,False,106.00662035025256,0.0,142.04535702969935,0.0740554437506449,True,6.46,15057.748235163417
20,30,1.1168984128278723,TEST1,-0.1523998251559264,False,106.00662035025256,0.0,110.18187173094012,0.0609982493006967,False,3.4,11680.007846061993
20,31,1.7973242745473548,TEST1,-0.1523998251559264,False,106.00662035025256,0.0,101.9390971489765,0.0563546736528817,False,7.8,10806.219170319066
20,32,1.029998764930923,TEST1,-0.1523998251559264,False,106.00662035025256,0.0,94.17796166040132,0.0683142715925499,False,3.44,9983.487427094804
20,33,1.0845586913325673,VAL,-0.1523998251559264,False,106.00662035025256,0.0,97.34548390649658,0.0665980301045387,False,3.1,10319.265755287604
20,35,1.3392129839602869,TRAIN,-0.1523998251559264,False,106.00662035025256,0.0,92.75396247332564,0.0770279433560462,False,4.08,9832.534085891404
20,36,1.1346934508716258,TRAIN,-0.1523998251559264,False,106.00662035025256,0.0,91.6243854464863,0.0868681857800487,False,3.17,9712.79144285088
20,37,1.0010182612600347,TRAIN,-0.1523998251559264,False,106.00662035025256,0.0,91.98731436159116,0.0769948932175125,False,4.54,9751.26431056853
21,3,3.18063888689688,VAL,-0.1905522010435342,False,123.4460345590663,13.0,91.73629724451575,0.0761664042158895,False,3.67,11324.482119967272
21,5,2.885361220031512,VAL,-0.1905522010435342,False,123.4460345590663,13.0,91.69236924902756,0.0784081349069482,False,4.31,11319.059383118125
21,6,2.2901894012939836,TRAIN,-0.1905522010435342,False,123.4460345590663,13.0,110.11911745167129,0.0567376377456192,False,4.06,13593.768378552895
21,7,3.3239190795875784,VAL,-0.1905522010435342,False,123.4460345590663,13.0,91.7070119141903,0.074422530133453,False,4.58,11320.866962067841
21,8,1.3869384193048613,TRAIN,-0.1905522010435342,False,123.4460345590663,13.0,120.16816937192333,0.061708309200001,False,2.99,14834.28398918618
21,9,1.7617654376007148,TRAIN,-0.1905522010435342,False,123.4460345590663,13.0,113.80436250173454,0.0462707741485981,False,10.05,14048.697266361633
21,10,3.3169098297640387,VAL,-0.1905522010435342,False,123.4460345590663,13.0,91.6526248721573,0.0744394162548267,False,4.59,11314.153097397471
21,11,2.016035821575313,VAL,-0.1905522010435342,False,123.4460345590663,13.0,106.54107762869224,0.0762461939202572,False,3.17,13152.073550911708
21,12,2.115499430899143,TRAIN,-0.1905522010435342,False,123.4460345590663,13.0,106.00139082698014,0.0753459753513234,False,3.66,13085.451355336485
21,14,1.7477351739299933,VAL,-0.1905522010435342,False,123.4460345590663,13.0,95.90893386356711,0.0528137475814812,False,9.95,11839.57756424511
21,15,2.0287755759591404,TRAIN,-0.1905522010435342,False,123.4460345590663,13.0,91.64007401630352,0.0800714034022978,False,3.8,11312.603744011998
21,16,3.584331224367531,TRAIN,-0.1905522010435342,False,123.4460345590663,13.0,85.26580809956995,0.0502728157457898,False,10.17,10525.725893366229
21,17,2.604705532675834,TRAIN,-0.1905522010435342,False,123.4460345590663,13.0,98.82020946931458,0.0728578030059914,False,3.87,12198.96299328318
21,18,1.9707836288653247,VAL,-0.1905522010435342,False,123.4460345590663,13.0,92.48307316781508,0.0804367920830075,False,3.7,11416.668646402757
21,20,1.7001748176546847,VAL,-0.1905522010435342,False,123.4460345590663,13.0,99.8190484143438,0.0668829879692493,False,3.25,12322.265700210197
21,21,2.7766955758886747,TRAIN,-0.1905522010435342,False,123.4460345590663,13.0,99.02625268624732,0.0595301642293294,False,3.72,12224.398211361318
21,23,1.4881657023190336,TRAIN,-0.1905522010435342,False,123.4460345590663,13.0,99.2835452312496,0.0598696833313962,False,10.08,12256.159955763462
21,24,2.2566432410097996,TRAIN,-0.1905522010435342,False,123.4460345590663,13.0,91.54071307412784,0.0780973867728928,False,4.35,11300.338029710358
21,25,3.1652019166679666,TRAIN,-0.1905522010435342,False,123.4460345590663,13.0,91.60032963943324,0.0739603504774249,False,4.61,11307.69745829134
21,26,2.612359947967774,VAL,-0.1905522010435342,False,123.4460345590663,13.0,91.99463569417252,0.076668262874409,False,4.6,11356.372977151535
21,27,1.8985415848248985,TRAIN,-0.1905522010435342,False,123.4460345590663,13.0,104.14543301760386,0.0553704068038561,False,10.08,12856.34072346005
21,28,2.927325721586209,TRAIN,-0.1905522010435342,False,123.4460345590663,13.0,99.0001050698853,0.0587451382359403,False,3.62,12221.170391808255
21,29,1.8084762961080396,VAL,-0.1905522010435342,False,123.4460345590663,13.0,142.04535702969935,0.0740554437506449,True,6.46,17534.93605284318
21,30,0.8304445973941741,TRAIN,-0.1905522010435342,False,123.4460345590663,13.0,110.18187173094012,0.0609982493006967,False,3.4,13601.515145480244
21,31,1.25130553954164,TRAIN,-0.1905522010435342,False,123.4460345590663,13.0,101.9390971489765,0.0563546736528817,False,7.8,12583.97730957257
21,32,1.770494762059855,TRAIN,-0.1905522010435342,False,123.4460345590663,13.0,94.17796166040132,0.0683142715925499,False,3.44,11625.895909832323
21,33,1.1401203351113884,TRAIN,-0.1905522010435342,False,123.4460345590663,13.0,97.34548390649658,0.0665980301045387,False,3.1,12016.91397049041
21,35,2.2559433716914126,TRAIN,-0.1905522010435342,False,123.4460345590663,13.0,92.75396247332564,0.0770279433560462,False,4.08,11450.108856972496
21,36,1.3647073029176287,TEST1,-0.1905522010435342,False,123.4460345590663,13.0,91.6243854464863,0.0868681857800487,False,3.17,11310.66705228016
21,37,3.0018197391497936,VAL,-0.1905522010435342,False,123.4460345590663,13.0,91.98731436159116,0.0769948932175125,False,4.54,11355.46918767668
22,1,0.5228787452369081,TRAIN,-0.1935346488680867,False,115.81197648601056,14.8,97.89876746871695,0.0968516950332794,False,10.21,11337.849756096464
22,3,1.1476629502379847,TRAIN,-0.1935346488680867,False,115.81197648601056,14.8,91.73629724451575,0.0761664042158895,False,3.67,10624.161899395534
22,4,2.1813791683453023,TEST1,-0.1935346488680867,False,115.81197648601056,14.8,91.66099210939312,0.0680188908686448,False,4.78,10615.440662857436
22,5,1.1080659634172934,VAL,-0.1935346488680867,False,115.81197648601056,14.8,91.69236924902756,0.0784081349069482,False,4.31,10619.074511414978
22,6,0.4512286411671128,TRAIN,-0.1935346488680867,False,115.81197648601056,14.8,110.11911745167129,0.0567376377456192,False,4.06,12753.112640973191
22,7,1.663367669952938,TEST1,-0.1935346488680867,False,115.81197648601056,14.8,91.7070119141903,0.074422530133453,False,4.58,10620.770307408498
22,8,-1.4180172960191997,VAL,-0.1935346488680867,False,115.81197648601056,14.8,120.16816937192333,0.061708309200001,False,2.99,13916.91320566812
22,9,0.6471813512110501,TEST1,-0.1935346488680867,False,115.81197648601056,14.8,113.80436250173454,0.0462707741485981,False,10.05,13179.908154056304
22,10,1.6416271331813803,TRAIN,-0.1935346488680867,False,115.81197648601056,14.8,91.6526248721573,0.0744394162548267,False,4.59,10614.471636575428
22,11,0.4750752750792898,TEST1,-0.1935346488680867,False,115.81197648601056,14.8,106.54107762869224,0.0762461939202572,False,3.17,12338.73277712833
22,12,0.733842164831134,TRAIN,-0.1935346488680867,False,115.81197648601056,14.8,106.00139082698014,0.0753459753513234,False,3.66,12276.23058193864
22,13,1.619149452671916,TRAIN,-0.1935346488680867,False,115.81197648601056,14.8,91.4988768879486,0.0742738649821205,False,4.6,10596.665778643479
22,14,0.6069442808336508,TRAIN,-0.1935346488680867,False,115.81197648601056,14.8,95.90893386356711,0.0528137475814812,False,9.95,11107.403193405777
22,15,0.499307739979917,TRAIN,-0.1935346488680867,False,115.81197648601056,14.8,91.64007401630352,0.0800714034022978,False,3.8,10613.01809715241
22,16,2.201140475515676,TRAIN,-0.1935346488680867,False,115.81197648601056,14.8,85.26580809956995,0.0502728157457898,False,10.17,9874.801762688085
22,17,1.3194794415856752,TRAIN,-0.1935346488680867,False,115.81197648601056,14.8,98.82020946931458,0.0728578030059914,False,3.87,11444.563775402898
22,18,0.49081003478658153,TEST1,-0.1935346488680867,False,115.81197648601056,14.8,92.48307316781508,0.0804367920830075,False,3.7,10710.647495064994
22,20,0.06581618175348111,VAL,-0.1935346488680867,False,115.81197648601056,14.8,99.8190484143438,0.0668829879692493,False,3.25,11560.241287817935
22,21,1.7022385310216377,TRAIN,-0.1935346488680867,False,115.81197648601056,14.8,99.02625268624732,0.0595301642293294,False,3.72,11468.426047597415
22,22,3.2321487063409915,TRAIN,-0.1935346488680867,False,115.81197648601056,14.8,95.46180962377656,0.0599938788635337,False,9.99,11055.620851460828
22,23,0.5299735620298585,TRAIN,-0.1935346488680867,False,115.81197648601056,14.8,99.2835452312496,0.0598696833313962,False,10.08,11498.223605769246
22,24,0.8148119343663113,TRAIN,-0.1935346488680867,False,115.81197648601056,14.8,91.54071307412784,0.0780973867728928,False,4.35,10601.510910053534
22,25,1.6342841649995283,VAL,-0.1935346488680867,False,115.81197648601056,14.8,91.60032963943324,0.0739603504774249,False,4.61,10608.415222312859
22,26,1.2359531528963366,TRAIN,-0.1935346488680867,False,115.81197648601056,14.8,91.99463569417252,0.076668262874409,False,4.6,10654.080585852616
22,27,0.5379655594125325,TRAIN,-0.1935346488680867,False,115.81197648601056,14.8,104.14543301760386,0.0553704068038561,False,10.08,12061.288439760126
22,28,1.4454716432181611,TRAIN,-0.1935346488680867,False,115.81197648601056,14.8,99.0001050698853,0.0587451382359403,False,3.62,11465.39784046613
22,29,-0.22197017433562877,TRAIN,-0.1935346488680867,False,115.81197648601056,14.8,142.04535702969935,0.0740554437506449,True,6.46,16450.553548270516
22,31,0.00903999998316135,TRAIN,-0.1935346488680867,False,115.81197648601056,14.8,101.9390971489765,0.0563546736528817,False,7.8,11805.768322022413
22,32,0.2339702301872099,VAL,-0.1935346488680867,False,115.81197648601056,14.8,94.17796166040132,0.0683142715925499,False,3.44,10906.935881314803
22,35,1.0223495237011908,VAL,-0.1935346488680867,False,115.81197648601056,14.8,92.75396247332564,0.0770279433560462,False,4.08,10742.019720945096
22,37,2.2926917454842175,TRAIN,-0.1935346488680867,False,115.81197648601056,14.8,91.98731436159116,0.0769948932175125,False,4.54,10653.232687855858
22,56,0.568201724066995,VAL,-0.1935346488680867,False,115.81197648601056,14.8,100.44659120703233,0.0458739973182809,False,8.4,11632.918258968743
23,3,1.330073426511114,TRAIN,-0.2017635594251053,True,120.33865183060368,0.0,91.73629724451575,0.0761664042158895,False,3.67,11039.422334336548
23,4,2.4819435620504593,TRAIN,-0.2017635594251053,True,120.33865183060368,0.0,91.66099210939312,0.0680188908686448,False,4.78,11030.36021589997
23,5,1.2420753141919754,VAL,-0.2017635594251053,True,120.33865183060368,0.0,91.69236924902756,0.0784081349069482,False,4.31,11034.13609858188
23,6,1.2687023429386317,TEST1,-0.2017635594251053,True,120.33865183060368,0.0,110.11911745167129,0.0567376377456192,False,4.06,13251.586134910025
23,7,1.7574988907994367,VAL,-0.2017635594251053,True,120.33865183060368,0.0,91.7070119141903,0.074422530133453,False,4.58,11035.898177166771
23,8,0.6069937064983878,TRAIN,-0.2017635594251053,True,120.33865183060368,0.0,120.16816937192333,0.061708309200001,False,2.99,14460.875495168893
23,9,1.2888975940771148,TEST1,-0.2017635594251053,True,120.33865183060368,0.0,113.80436250173454,0.0462707741485981,False,10.05,13695.063555900042
23,10,1.6870968198241831,TEST1,-0.2017635594251053,True,120.33865183060368,0.0,91.6526248721573,0.0744394162548267,False,4.59,11029.353313851465
23,11,0.515475878932887,TRAIN,-0.2017635594251053,True,120.33865183060368,0.0,106.54107762869224,0.0762461939202572,False,3.17,12821.009646416514
23,12,0.5381605686496378,TRAIN,-0.2017635594251053,True,120.33865183060368,0.0,106.00139082698014,0.0753459753513234,False,3.66,12756.06446428771
23,13,1.5723397456232904,VAL,-0.2017635594251053,True,120.33865183060368,0.0,91.4988768879486,0.0742738649821205,False,4.6,11010.851488710116
23,14,0.9171316608177699,TEST1,-0.2017635594251053,True,120.33865183060368,0.0,95.90893386356711,0.0528137475814812,False,9.95,11541.551799652198
23,15,0.1830277631342569,TRAIN,-0.2017635594251053,True,120.33865183060368,0.0,91.64007401630352,0.0800714034022978,False,3.8,11027.8429607787
23,16,3.0694214086350895,VAL,-0.2017635594251053,True,120.33865183060368,0.0,85.26580809956995,0.0502728157457898,False,10.17,10260.772393949215
23,17,0.8537025129125366,VAL,-0.2017635594251053,True,120.33865183060368,0.0,98.82020946931458,0.0728578030059914,False,3.87,11891.890781155173
23,18,0.4503275371307528,VAL,-0.2017635594251053,True,120.33865183060368,0.0,92.48307316781508,0.0804367920830075,False,3.7,11129.288342165944
23,20,0.46023953821362296,TRAIN,-0.2017635594251053,True,120.33865183060368,0.0,99.8190484143438,0.0668829879692493,False,3.25,12012.08971319589
23,21,1.4777529558627986,TRAIN,-0.2017635594251053,True,120.33865183060368,0.0,99.02625268624732,0.0595301642293294,False,3.72,11916.6857440997
23,22,3.266133203484449,TEST1,-0.2017635594251053,True,120.33865183060368,0.0,95.46180962377656,0.0599938788635337,False,9.99,11487.745471435019
23,23,0.7864463980343775,TEST1,-0.2017635594251053,True,120.33865183060368,0.0,99.2835452312496,0.0598696833313962,False,10.08,11947.64798209134
23,24,0.659436653532022,TRAIN,-0.2017635594251053,True,120.33865183060368,0.0,91.54071307412784,0.0780973867728928,False,4.35,11015.88599895266
23,25,1.8064897418256516,TRAIN,-0.2017635594251053,True,120.33865183060368,0.0,91.60032963943324,0.0739603504774249,False,4.61,11023.060176048284
23,26,1.4667733230068674,TEST1,-0.2017635594251053,True,120.33865183060368,0.0,91.99463569417252,0.076668262874409,False,4.6,11070.510435084252
23,27,0.6907807016785441,TRAIN,-0.2017635594251053,True,120.33865183060368,0.0,104.14543301760386,0.0553704068038561,False,10.08,12532.721003652889
23,28,1.5182729094496246,TRAIN,-0.2017635594251053,True,120.33865183060368,0.0,99.0001050698853,0.0587451382359403,False,3.62,11913.539175198108
23,29,0.31785241269281284,VAL,-0.2017635594251053,True,120.33865183060368,0.0,142.04535702969935,0.0740554437506449,True,6.46,17093.546763750783
23,30,0.056622905002735105,TEST1,-0.2017635594251053,True,120.33865183060368,0.0,110.18187173094012,0.0609982493006967,False,3.4,13259.137900273838
23,31,0.9412536760256474,TRAIN,-0.2017635594251053,True,120.33865183060368,0.0,101.9390971489765,0.0563546736528817,False,7.8,12267.213519736768
23,32,0.05304290290467404,TEST1,-0.2017635594251053,True,120.33865183060368,0.0,94.17796166040132,0.0683142715925499,False,3.44,11333.248938366976
23,33,0.2549087003850667,TRAIN,-0.2017635594251053,True,120.33865183060368,0.0,97.34548390649658,0.0665980301045387,False,3.1,11714.424295105526
23,35,1.1745448409320502,TRAIN,-0.2017635594251053,True,120.33865183060368,0.0,92.75396247332564,0.0770279433560462,False,4.08,11161.886795986415
23,36,0.6042888021591319,TRAIN,-0.2017635594251053,True,120.33865183060368,0.0,91.6243854464863,0.0868681857800487,False,3.17,11025.955019437746
23,37,1.4926073585866075,TRAIN,-0.2017635594251053,True,120.33865183060368,0.0,91.98731436159116,0.0769948932175125,False,4.54,11069.629395791808
24,1,0.18859851698336255,TRAIN,-0.1942788452244236,True,112.61673776657156,0.0,97.89876746871695,0.0968516950332794,False,10.21,11025.039823695064
24,3,1.0984902847939049,TEST1,-0.1942788452244236,True,112.61673776657156,0.0,91.73629724451575,0.0761664042158895,False,3.67,10331.042530461891
24,4,2.3886581738060273,VAL,-0.1942788452244236,True,112.61673776657156,0.0,91.66099210939312,0.0680188908686448,False,4.78,10322.56191180731
24,5,1.0244355875383513,TEST1,-0.1942788452244236,True,112.61673776657156,0.0,91.69236924902756,0.0784081349069482,False,4.31,10326.095502913387
24,6,1.0429925789458998,TRAIN,-0.1942788452244236,True,112.61673776657156,0.0,110.11911745167129,0.0567376377456192,False,4.06,12401.25577314116
24,7,1.6266162600066298,TRAIN,-0.1942788452244236,True,112.61673776657156,0.0,91.7070119141903,0.074422530133453,False,4.58,10327.744512096224
24,8,0.5715540873580585,TRAIN,-0.1942788452244236,True,112.61673776657156,0.0,120.16816937192333,0.061708309200001,False,2.99,13532.947218046846
24,9,1.0411797007258066,TEST1,-0.1942788452244236,True,112.61673776657156,0.0,113.80436250173454,0.0462707741485981,False,10.05,12816.27604854969
24,10,1.5977576442765933,TRAIN,-0.1942788452244236,True,112.61673776657156,0.0,91.6526248721573,0.0744394162548267,False,4.59,10321.619620845693
24,11,0.6941637015758041,TRAIN,-0.1942788452244236,True,112.61673776657156,0.0,106.54107762869224,0.0762461939202572,False,3.17,11998.308600678378
24,12,0.485809766618851,VAL,-0.1942788452244236,True,112.61673776657156,0.0,106.00139082698014,0.0753459753513234,False,3.66,11937.530833653887
24,13,1.5116588094376506,TRAIN,-0.1942788452244236,True,112.61673776657156,0.0,91.4988768879486,0.0742738649821205,False,4.6,10304.305024425923
24,14,0.9510638879093594,VAL,-0.1942788452244236,True,112.61673776657156,0.0,95.90893386356711,0.0528137475814812,False,9.95,10800.951254384792
24,15,0.33029221090922223,TRAIN,-0.1942788452244236,True,112.61673776657156,0.0,91.64007401630352,0.0800714034022978,False,3.8,10320.206184403261
24,16,3.3113299523037933,VAL,-0.1942788452244236,True,112.61673776657156,0.0,85.26580809956995,0.0502728157457898,False,10.17,9602.357151204083
24,17,0.7420420295090233,TRAIN,-0.1942788452244236,True,112.61673776657156,0.0,98.82020946931458,0.0728578030059914,False,3.87,11128.809615843471
24,18,0.526701928564893,TRAIN,-0.1942788452244236,True,112.61673776657156,0.0,92.48307316781508,0.0804367920830075,False,3.7,10415.141998786481
24,20,0.5203324115360448,TRAIN,-0.1942788452244236,True,112.61673776657156,0.0,99.8190484143438,0.0668829879692493,False,3.25,11241.295599386865
24,21,1.2566045977672613,TRAIN,-0.1942788452244236,True,112.61673776657156,0.0,99.02625268624732,0.0595301642293294,False,3.72,11152.013530773367
24,22,3.709269960975831,TRAIN,-0.1942788452244236,True,112.61673776657156,0.0,95.46180962377656,0.0599938788635337,False,9.99,10750.597581123222
24,23,1.2870155750821959,TRAIN,-0.1942788452244236,True,112.61673776657156,0.0,99.2835452312496,0.0598696833313962,False,10.08,11180.988977843183
24,24,0.6946358887821932,TRAIN,-0.1942788452244236,True,112.61673776657156,0.0,91.54071307412784,0.0780973867728928,False,4.35,10309.016479234024
24,25,1.6092897929497543,TEST1,-0.1942788452244236,True,112.61673776657156,0.0,91.60032963943324,0.0739603504774249,False,4.61,10315.730302335565
24,26,1.3150635749094495,TRAIN,-0.1942788452244236,True,112.61673776657156,0.0,91.99463569417252,0.076668262874409,False,4.6,10360.13576390191
24,27,1.087996160941152,TEST1,-0.1942788452244236,True,112.61673776657156,0.0,104.14543301760386,0.0553704068038561,False,10.08,11728.518919729539
24,28,1.228117911294735,TRAIN,-0.1942788452244236,True,112.61673776657156,0.0,99.0001050698853,0.0587451382359403,False,3.62,11149.068871518304
24,29,0.9446715368888052,TEST1,-0.1942788452244236,True,112.61673776657156,0.0,142.04535702969935,0.0740554437506449,True,6.46,15996.684723572684
24,30,1.0307544687706076,TEST1,-0.1942788452244236,True,112.61673776657156,0.0,110.18187173094012,0.0609982493006967,False,3.4,12408.322955353307
24,31,0.9526381018357194,TRAIN,-0.1942788452244236,True,112.61673776657156,0.0,101.9390971489765,0.0563546736528817,False,7.8,11480.048571787349
24,32,0.8692897127763551,TRAIN,-0.1942788452244236,True,112.61673776657156,0.0,94.17796166040132,0.0683142715925499,False,3.44,10606.014811699646
24,33,0.7636966960249366,VAL,-0.1942788452244236,True,112.61673776657156,0.0,97.34548390649658,0.0665980301045387,False,3.1,10962.730833857937
24,35,0.9748032713839356,TRAIN,-0.1942788452244236,True,112.61673776657156,0.0,92.75396247332564,0.0770279433560462,False,4.08,10445.648668668933
24,36,0.9123357931437145,VAL,-0.1942788452244236,True,112.61673776657156,0.0,91.6243854464863,0.0868681857800487,False,3.17,10318.439388850224
24,37,1.2177470732627937,TRAIN,-0.1942788452244236,True,112.61673776657156,0.0,91.98731436159116,0.0769948932175125,False,4.54,10359.311259310494
25,3,2.687263461315838,TRAIN,-0.1911716504161082,False,85.36150837545496,14.9,91.73629724451575,0.0761664042158895,False,3.67,7830.748705570957
25,4,3.709269960975831,TEST1,-0.1911716504161082,False,85.36150837545496,14.9,91.66099210939312,0.0680188908686448,False,4.78,7824.320545648472
25,5,2.7785085474146007,VAL,-0.1911716504161082,False,85.36150837545496,14.9,91.69236924902756,0.0784081349069482,False,4.31,7826.998945616176
25,6,2.623194809080951,TEST1,-0.1911716504161082,False,85.36150837545496,14.9,110.11911745167129,0.0567376377456192,False,4.06,9399.933966648547
25,7,3.1449985304241705,TRAIN,-0.1911716504161082,False,85.36150837545496,14.9,91.7070119141903,0.074422530133453,False,4.58,7828.248865601104
25,8,2.274409053841849,TRAIN,-0.1911716504161082,False,85.36150837545496,14.9,120.16816937192333,0.061708309200001,False,2.99,10257.736196304524
25,9,2.33223539755572,VAL,-0.1911716504161082,False,85.36150837545496,14.9,113.80436250173454,0.0462707741485981,False,10.05,9714.512042855125
